4:209 -> K: 20 | acc: 32.0
4:210 -> K: 20 | acc: 32.0
4:211 -> K: 20 | acc: 32.0
4:212 -> K: 22 | acc: 31.2
4:213 -> K: 22 | acc: 32.0
4:214 -> K: 22 | acc: 32.800000000000004
4:215 -> K: 22 | acc: 33.6
4:216 -> K: 22 | acc: 33.6
4:217 -> K: 22 | acc: 32.800000000000004
4:218 -> K: 24 | acc: 32.800000000000004
4:219 -> K: 24 | acc: 33.6
4:220 -> K: 24 | acc: 32.800000000000004
4:221 -> K: 20 | acc: 32.0
4:222 -> K: 20 | acc: 32.0
4:223 -> K: 24 | acc: 32.800000000000004
4:224 -> K: 22 | acc: 32.0
4:225 -> K: 24 | acc: 32.800000000000004
4:226 -> K: 24 | acc: 32.800000000000004
4:227 -> K: 24 | acc: 32.800000000000004
4:228 -> K: 24 | acc: 32.800000000000004
4:229 -> K: 24 | acc: 32.800000000000004
4:230 -> K: 24 | acc: 33.6
4:231 -> K: 24 | acc: 33.6
4:232 -> K: 24 | acc: 33.6
4:233 -> K: 24 | acc: 33.6
4:234 -> K: 24 | acc: 33.6
4:235 -> K: 24 | acc: 33.6
4:236 -> K: 24 | acc: 33.6
4:237 -> K: 24 | acc: 33.6
4:238 -> K: 24 | acc: 33.6
4:239 -> K: 24 | acc: 33.6
4:240 -> K: 24 | acc: 33.6
5:65 -> K: 24 | acc: 48.0
5:66 -> K: 20 | acc: 48.8
5:67 -> K: 20 | acc: 51.2
5:68 -> K: 23 | acc: 50.4
5:69 -> K: 22 | acc: 49.6
5:70 -> K: 22 | acc: 48.8
5:71 -> K: 21 | acc: 49.6
5:72 -> K: 24 | acc: 49.6
5:73 -> K: 20 | acc: 48.8
5:74 -> K: 24 | acc: 51.2
5:75 -> K: 21 | acc: 46.400000000000006
5:76 -> K: 20 | acc: 46.400000000000006
5:77 -> K: 23 | acc: 46.400000000000006
5:78 -> K: 20 | acc: 45.6
5:79 -> K: 22 | acc: 49.6
5:80 -> K: 23 | acc: 50.4
5:81 -> K: 23 | acc: 53.6
5:82 -> K: 23 | acc: 52.0
5:83 -> K: 22 | acc: 51.2
5:84 -> K: 23 | acc: 53.6
5:85 -> K: 23 | acc: 52.800000000000004
5:86 -> K: 24 | acc: 50.4
5:87 -> K: 24 | acc: 52.800000000000004
5:88 -> K: 22 | acc: 52.0
5:89 -> K: 24 | acc: 49.6
5:90 -> K: 22 | acc: 49.6
5:91 -> K: 23 | acc: 49.6
5:92 -> K: 20 | acc: 49.6
5:93 -> K: 23 | acc: 48.0
5:94 -> K: 23 | acc: 48.0
5:95 -> K: 24 | acc: 48.0
5:96 -> K: 23 | acc: 47.199999999999996
5:97 -> K: 23 | acc: 48.8
5:98 -> K: 21 | acc: 44.800000000000004
5:99 -> K: 20 | acc: 44.800000000000004
5:100 -> K: 20 | acc: 44.0
5:101 -> K: 24 | acc: 48.8
5:102 -> K: 24 | acc: 49.6
5:103 -> K: 24 | acc: 49.6
5:104 -> K: 24 | acc: 47.199999999999996
5:105 -> K: 22 | acc: 45.6
5:106 -> K: 21 | acc: 44.0
5:107 -> K: 22 | acc: 46.400000000000006
5:108 -> K: 22 | acc: 46.400000000000006
5:109 -> K: 23 | acc: 47.199999999999996
5:110 -> K: 22 | acc: 48.8
5:111 -> K: 22 | acc: 44.800000000000004
5:112 -> K: 23 | acc: 45.6
5:113 -> K: 23 | acc: 45.6
5:114 -> K: 23 | acc: 47.199999999999996
5:115 -> K: 23 | acc: 46.400000000000006
5:116 -> K: 23 | acc: 44.0
5:117 -> K: 24 | acc: 44.800000000000004
5:118 -> K: 23 | acc: 44.0
5:119 -> K: 24 | acc: 44.0
5:120 -> K: 24 | acc: 47.199999999999996
5:121 -> K: 24 | acc: 47.199999999999996
5:122 -> K: 24 | acc: 48.0
5:123 -> K: 24 | acc: 48.8
5:124 -> K: 24 | acc: 50.4
5:125 -> K: 24 | acc: 46.400000000000006
5:126 -> K: 24 | acc: 47.199999999999996
5:127 -> K: 24 | acc: 45.6
5:128 -> K: 20 | acc: 47.199999999999996
5:129 -> K: 24 | acc: 46.400000000000006
5:130 -> K: 24 | acc: 48.0
5:131 -> K: 24 | acc: 48.8
5:132 -> K: 24 | acc: 48.0
5:133 -> K: 24 | acc: 44.800000000000004
5:134 -> K: 20 | acc: 45.6
5:135 -> K: 23 | acc: 44.0
5:136 -> K: 24 | acc: 44.0
5:137 -> K: 20 | acc: 41.6
5:138 -> K: 20 | acc: 43.2
5:139 -> K: 24 | acc: 43.2
5:140 -> K: 22 | acc: 43.2
5:141 -> K: 24 | acc: 41.6
5:142 -> K: 20 | acc: 42.4
5:143 -> K: 21 | acc: 39.2
5:144 -> K: 20 | acc: 39.2
5:145 -> K: 20 | acc: 39.2
5:146 -> K: 20 | acc: 41.6
5:147 -> K: 21 | acc: 42.4
5:148 -> K: 21 | acc: 41.6
5:149 -> K: 20 | acc: 40.0
5:150 -> K: 20 | acc: 39.2
5:151 -> K: 21 | acc: 40.8
5:152 -> K: 22 | acc: 37.6
5:153 -> K: 21 | acc: 40.8
5:154 -> K: 20 | acc: 39.2
5:155 -> K: 20 | acc: 39.2
5:156 -> K: 24 | acc: 39.2
5:157 -> K: 21 | acc: 39.2
5:158 -> K: 20 | acc: 40.8
5:159 -> K: 20 | acc: 38.4
5:160 -> K: 20 | acc: 37.6
5:161 -> K: 20 | acc: 39.2
5:162 -> K: 21 | acc: 37.6
5:163 -> K: 20 | acc: 38.4
5:164 -> K: 24 | acc: 35.199999999999996
5:165 -> K: 20 | acc: 32.800000000000004
5:166 -> K: 20 | acc: 32.800000000000004
5:167 -> K: 21 | acc: 33.6
5:168 -> K: 23 | acc: 34.4
5:169 -> K: 24 | acc: 34.4
5:170 -> K: 20 | acc: 33.6
5:171 -> K: 20 | acc: 32.800000000000004
5:172 -> K: 20 | acc: 32.0
5:173 -> K: 22 | acc: 31.2
5:174 -> K: 21 | acc: 33.6
5:175 -> K: 21 | acc: 33.6
5:176 -> K: 21 | acc: 33.6
5:177 -> K: 21 | acc: 33.6
5:178 -> K: 20 | acc: 33.6
5:179 -> K: 20 | acc: 34.4
5:180 -> K: 20 | acc: 33.6
5:181 -> K: 20 | acc: 35.199999999999996
5:182 -> K: 20 | acc: 36.0
5:183 -> K: 20 | acc: 36.0
5:184 -> K: 20 | acc: 35.199999999999996
5:185 -> K: 20 | acc: 34.4
5:186 -> K: 20 | acc: 35.199999999999996
5:187 -> K: 20 | acc: 35.199999999999996
5:188 -> K: 20 | acc: 32.0
5:189 -> K: 24 | acc: 33.6
5:190 -> K: 24 | acc: 33.6
5:191 -> K: 21 | acc: 34.4
5:192 -> K: 21 | acc: 33.6
5:193 -> K: 20 | acc: 32.800000000000004
5:194 -> K: 20 | acc: 32.800000000000004
5:195 -> K: 20 | acc: 33.6
5:196 -> K: 20 | acc: 32.800000000000004
5:197 -> K: 24 | acc: 32.800000000000004
5:198 -> K: 20 | acc: 33.6
5:199 -> K: 20 | acc: 32.0
5:200 -> K: 20 | acc: 33.6
5:201 -> K: 20 | acc: 32.800000000000004
5:202 -> K: 20 | acc: 32.0
5:203 -> K: 20 | acc: 32.0
5:204 -> K: 20 | acc: 32.800000000000004
5:205 -> K: 20 | acc: 33.6
5:206 -> K: 20 | acc: 32.800000000000004
5:207 -> K: 22 | acc: 32.0
5:208 -> K: 22 | acc: 32.0
5:209 -> K: 22 | acc: 30.4
5:210 -> K: 23 | acc: 30.4
5:211 -> K: 24 | acc: 31.2
5:212 -> K: 24 | acc: 30.4
5:213 -> K: 20 | acc: 30.4
5:214 -> K: 20 | acc: 30.4
5:215 -> K: 20 | acc: 30.4
5:216 -> K: 20 | acc: 30.4
5:217 -> K: 20 | acc: 30.4
5:218 -> K: 20 | acc: 30.4
5:219 -> K: 24 | acc: 31.2
5:220 -> K: 24 | acc: 31.2
5:221 -> K: 21 | acc: 31.2
5:222 -> K: 21 | acc: 31.2
5:223 -> K: 21 | acc: 32.0
5:224 -> K: 21 | acc: 32.0
5:225 -> K: 21 | acc: 32.0
5:226 -> K: 21 | acc: 32.0
5:227 -> K: 21 | acc: 31.2
5:228 -> K: 21 | acc: 32.0
5:229 -> K: 21 | acc: 31.2
5:230 -> K: 21 | acc: 32.800000000000004
5:231 -> K: 21 | acc: 32.800000000000004
5:232 -> K: 21 | acc: 32.0
5:233 -> K: 21 | acc: 32.0
5:234 -> K: 21 | acc: 32.0
5:235 -> K: 21 | acc: 32.0
5:236 -> K: 21 | acc: 32.0
5:237 -> K: 21 | acc: 32.0
5:238 -> K: 21 | acc: 32.0
5:239 -> K: 21 | acc: 32.0
5:240 -> K: 21 | acc: 32.0
5:241 -> K: 21 | acc: 32.0
5:242 -> K: 21 | acc: 32.800000000000004
5:243 -> K: 21 | acc: 32.800000000000004
5:244 -> K: 21 | acc: 32.800000000000004
5:245 -> K: 21 | acc: 32.800000000000004
5:246 -> K: 21 | acc: 32.800000000000004
5:247 -> K: 21 | acc: 32.0
5:248 -> K: 21 | acc: 32.0
5:249 -> K: 21 | acc: 32.0
5:250 -> K: 21 | acc: 32.0
5:251 -> K: 21 | acc: 32.0
5:252 -> K: 21 | acc: 32.0
5:253 -> K: 21 | acc: 32.0
5:254 -> K: 21 | acc: 32.0
5:255 -> K: 22 | acc: 32.0
5:256 -> K: 22 | acc: 32.0
5:257 -> K: 22 | acc: 32.0
6:65 -> K: 24 | acc: 46.400000000000006
6:66 -> K: 20 | acc: 49.6
6:67 -> K: 21 | acc: 52.0
6:68 -> K: 22 | acc: 54.400000000000006
6:69 -> K: 23 | acc: 48.8
6:70 -> K: 20 | acc: 47.199999999999996
6:71 -> K: 20 | acc: 48.0
6:72 -> K: 23 | acc: 48.8
6:73 -> K: 24 | acc: 48.8
6:74 -> K: 24 | acc: 47.199999999999996
6:75 -> K: 22 | acc: 47.199999999999996
6:76 -> K: 22 | acc: 47.199999999999996
6:77 -> K: 23 | acc: 49.6
6:78 -> K: 24 | acc: 49.6
6:79 -> K: 24 | acc: 48.8
6:80 -> K: 22 | acc: 50.4
6:81 -> K: 24 | acc: 56.00000000000001
6:82 -> K: 24 | acc: 54.400000000000006
6:83 -> K: 22 | acc: 52.0
6:84 -> K: 24 | acc: 51.2
6:85 -> K: 24 | acc: 53.6
6:86 -> K: 23 | acc: 52.800000000000004
6:87 -> K: 23 | acc: 52.800000000000004
6:88 -> K: 23 | acc: 51.2
6:89 -> K: 23 | acc: 48.8
6:90 -> K: 23 | acc: 50.4
6:91 -> K: 23 | acc: 48.8
6:92 -> K: 24 | acc: 48.8
6:93 -> K: 22 | acc: 46.400000000000006
6:94 -> K: 22 | acc: 46.400000000000006
6:95 -> K: 22 | acc: 45.6
6:96 -> K: 21 | acc: 46.400000000000006
6:97 -> K: 23 | acc: 45.6
6:98 -> K: 24 | acc: 44.800000000000004
6:99 -> K: 24 | acc: 45.6
6:100 -> K: 20 | acc: 43.2
6:101 -> K: 20 | acc: 44.800000000000004
6:102 -> K: 24 | acc: 47.199999999999996
6:103 -> K: 24 | acc: 46.400000000000006
6:104 -> K: 22 | acc: 43.2
6:105 -> K: 24 | acc: 43.2
6:106 -> K: 22 | acc: 43.2
6:107 -> K: 22 | acc: 44.0
6:108 -> K: 22 | acc: 44.800000000000004
6:109 -> K: 22 | acc: 44.800000000000004
6:110 -> K: 24 | acc: 46.400000000000006
6:111 -> K: 23 | acc: 44.0
6:112 -> K: 22 | acc: 45.6
6:113 -> K: 23 | acc: 44.0
6:114 -> K: 24 | acc: 44.800000000000004
6:115 -> K: 24 | acc: 46.400000000000006
6:116 -> K: 24 | acc: 47.199999999999996
6:117 -> K: 24 | acc: 44.0
6:118 -> K: 24 | acc: 44.0
6:119 -> K: 24 | acc: 44.0
6:120 -> K: 24 | acc: 44.800000000000004
6:121 -> K: 24 | acc: 45.6
6:122 -> K: 24 | acc: 45.6
6:123 -> K: 24 | acc: 45.6
6:124 -> K: 24 | acc: 48.0
6:125 -> K: 23 | acc: 44.800000000000004
6:126 -> K: 23 | acc: 44.0
6:127 -> K: 24 | acc: 46.400000000000006
6:128 -> K: 24 | acc: 46.400000000000006
6:129 -> K: 24 | acc: 45.6
6:130 -> K: 24 | acc: 47.199999999999996
6:131 -> K: 24 | acc: 46.400000000000006
6:132 -> K: 24 | acc: 47.199999999999996
6:133 -> K: 23 | acc: 44.0
6:134 -> K: 24 | acc: 47.199999999999996
6:135 -> K: 24 | acc: 44.0
6:136 -> K: 24 | acc: 45.6
6:137 -> K: 24 | acc: 42.4
6:138 -> K: 24 | acc: 41.6
6:139 -> K: 24 | acc: 43.2
6:140 -> K: 20 | acc: 41.6
6:141 -> K: 20 | acc: 40.0
6:142 -> K: 20 | acc: 40.8
6:143 -> K: 20 | acc: 40.8
6:144 -> K: 21 | acc: 40.0
6:145 -> K: 22 | acc: 41.6
6:146 -> K: 22 | acc: 41.6
6:147 -> K: 20 | acc: 42.4
6:148 -> K: 21 | acc: 41.6
6:149 -> K: 21 | acc: 41.6
6:150 -> K: 21 | acc: 40.0
6:151 -> K: 21 | acc: 39.2
6:152 -> K: 24 | acc: 39.2
6:153 -> K: 22 | acc: 39.2
6:154 -> K: 24 | acc: 41.6
6:155 -> K: 20 | acc: 40.0
6:156 -> K: 24 | acc: 38.4
6:157 -> K: 20 | acc: 36.8
6:158 -> K: 21 | acc: 38.4
6:159 -> K: 20 | acc: 37.6
6:160 -> K: 20 | acc: 36.8
6:161 -> K: 20 | acc: 36.8
6:162 -> K: 24 | acc: 36.8
6:163 -> K: 20 | acc: 36.8
6:164 -> K: 20 | acc: 35.199999999999996
6:165 -> K: 22 | acc: 35.199999999999996
6:166 -> K: 20 | acc: 33.6
6:167 -> K: 23 | acc: 32.800000000000004
6:168 -> K: 24 | acc: 35.199999999999996
6:169 -> K: 24 | acc: 35.199999999999996
6:170 -> K: 20 | acc: 33.6
6:171 -> K: 20 | acc: 31.2
6:172 -> K: 22 | acc: 32.0
6:173 -> K: 24 | acc: 30.4
6:174 -> K: 20 | acc: 30.4
6:175 -> K: 22 | acc: 31.2
6:176 -> K: 20 | acc: 31.2
6:177 -> K: 21 | acc: 32.800000000000004
6:178 -> K: 22 | acc: 32.800000000000004
6:179 -> K: 22 | acc: 32.800000000000004
6:180 -> K: 21 | acc: 33.6
6:181 -> K: 20 | acc: 34.4
6:182 -> K: 20 | acc: 33.6
6:183 -> K: 20 | acc: 34.4
6:184 -> K: 20 | acc: 32.800000000000004
6:185 -> K: 20 | acc: 34.4
6:186 -> K: 20 | acc: 36.0
6:187 -> K: 20 | acc: 34.4
6:188 -> K: 20 | acc: 32.800000000000004
6:189 -> K: 23 | acc: 34.4
6:190 -> K: 20 | acc: 34.4
6:191 -> K: 21 | acc: 34.4
6:192 -> K: 21 | acc: 35.199999999999996
6:193 -> K: 20 | acc: 33.6
6:194 -> K: 20 | acc: 34.4
6:195 -> K: 20 | acc: 34.4
6:196 -> K: 24 | acc: 34.4
6:197 -> K: 20 | acc: 31.2
6:198 -> K: 20 | acc: 33.6
6:199 -> K: 21 | acc: 32.800000000000004
6:200 -> K: 20 | acc: 32.800000000000004
6:201 -> K: 20 | acc: 32.0
6:202 -> K: 20 | acc: 32.0
6:203 -> K: 20 | acc: 31.2
6:204 -> K: 20 | acc: 32.0
6:205 -> K: 20 | acc: 32.800000000000004
6:206 -> K: 21 | acc: 32.0
6:207 -> K: 22 | acc: 32.0
6:208 -> K: 24 | acc: 32.0
6:209 -> K: 24 | acc: 32.0
6:210 -> K: 23 | acc: 31.2
6:211 -> K: 23 | acc: 31.2
6:212 -> K: 23 | acc: 31.2
6:213 -> K: 21 | acc: 32.0
6:214 -> K: 20 | acc: 31.2
6:215 -> K: 20 | acc: 32.0
6:216 -> K: 20 | acc: 32.0
6:217 -> K: 20 | acc: 31.2
6:218 -> K: 22 | acc: 31.2
6:219 -> K: 24 | acc: 32.800000000000004
6:220 -> K: 22 | acc: 32.800000000000004
6:221 -> K: 24 | acc: 32.800000000000004
6:222 -> K: 24 | acc: 32.800000000000004
6:223 -> K: 24 | acc: 32.800000000000004
6:224 -> K: 24 | acc: 32.800000000000004
6:225 -> K: 24 | acc: 32.800000000000004
6:226 -> K: 24 | acc: 32.800000000000004
6:227 -> K: 24 | acc: 32.800000000000004
6:228 -> K: 21 | acc: 32.800000000000004
6:229 -> K: 22 | acc: 32.800000000000004
7:65 -> K: 22 | acc: 48.8
7:66 -> K: 21 | acc: 51.2
7:67 -> K: 20 | acc: 52.0
7:68 -> K: 23 | acc: 53.6
7:69 -> K: 22 | acc: 49.6
7:70 -> K: 21 | acc: 49.6
7:71 -> K: 21 | acc: 50.4
7:72 -> K: 21 | acc: 52.0
7:73 -> K: 22 | acc: 51.2
7:74 -> K: 24 | acc: 48.0
7:75 -> K: 24 | acc: 47.199999999999996
7:76 -> K: 22 | acc: 51.2
7:77 -> K: 24 | acc: 49.6
7:78 -> K: 24 | acc: 50.4
7:79 -> K: 24 | acc: 52.800000000000004
7:80 -> K: 22 | acc: 51.2
7:81 -> K: 23 | acc: 52.800000000000004
7:82 -> K: 24 | acc: 54.400000000000006
7:83 -> K: 24 | acc: 55.2
7:84 -> K: 24 | acc: 53.6
7:85 -> K: 24 | acc: 52.800000000000004
7:86 -> K: 24 | acc: 54.400000000000006
7:87 -> K: 24 | acc: 57.599999999999994
7:88 -> K: 24 | acc: 52.0
7:89 -> K: 23 | acc: 48.0
7:90 -> K: 24 | acc: 48.8
7:91 -> K: 24 | acc: 50.4
7:92 -> K: 24 | acc: 51.2
7:93 -> K: 22 | acc: 50.4
7:94 -> K: 22 | acc: 49.6
7:95 -> K: 23 | acc: 48.0
7:96 -> K: 23 | acc: 48.0
7:97 -> K: 23 | acc: 48.0
7:98 -> K: 23 | acc: 45.6
7:99 -> K: 24 | acc: 47.199999999999996
7:100 -> K: 23 | acc: 44.0
7:101 -> K: 23 | acc: 44.800000000000004
7:102 -> K: 24 | acc: 48.8
7:103 -> K: 22 | acc: 48.0
7:104 -> K: 23 | acc: 48.0
7:105 -> K: 23 | acc: 47.199999999999996
7:106 -> K: 24 | acc: 47.199999999999996
7:107 -> K: 24 | acc: 49.6
7:108 -> K: 24 | acc: 46.400000000000006
7:109 -> K: 24 | acc: 47.199999999999996
7:110 -> K: 24 | acc: 48.0
7:111 -> K: 24 | acc: 46.400000000000006
7:112 -> K: 22 | acc: 44.800000000000004
7:113 -> K: 23 | acc: 47.199999999999996
7:114 -> K: 24 | acc: 47.199999999999996
7:115 -> K: 24 | acc: 44.800000000000004
7:116 -> K: 24 | acc: 51.2
7:117 -> K: 23 | acc: 46.400000000000006
7:118 -> K: 24 | acc: 46.400000000000006
7:119 -> K: 24 | acc: 46.400000000000006
7:120 -> K: 24 | acc: 51.2
7:121 -> K: 24 | acc: 52.0
7:122 -> K: 24 | acc: 48.8
7:123 -> K: 24 | acc: 52.800000000000004
7:124 -> K: 24 | acc: 52.0
7:125 -> K: 24 | acc: 50.4
7:126 -> K: 24 | acc: 50.4
7:127 -> K: 24 | acc: 49.6
7:128 -> K: 24 | acc: 48.0
7:129 -> K: 24 | acc: 51.2
7:130 -> K: 23 | acc: 48.0
7:131 -> K: 24 | acc: 48.0
7:132 -> K: 23 | acc: 45.6
7:133 -> K: 24 | acc: 45.6
7:134 -> K: 24 | acc: 44.0
7:135 -> K: 20 | acc: 44.800000000000004
7:136 -> K: 24 | acc: 44.800000000000004
7:137 -> K: 24 | acc: 43.2
7:138 -> K: 24 | acc: 42.4
7:139 -> K: 23 | acc: 44.800000000000004
7:140 -> K: 21 | acc: 43.2
7:141 -> K: 23 | acc: 44.0
7:142 -> K: 21 | acc: 43.2
7:143 -> K: 20 | acc: 42.4
7:144 -> K: 24 | acc: 40.0
7:145 -> K: 24 | acc: 41.6
7:146 -> K: 20 | acc: 44.0
7:147 -> K: 20 | acc: 43.2
7:148 -> K: 20 | acc: 41.6
7:149 -> K: 20 | acc: 40.0
7:150 -> K: 20 | acc: 40.8
7:151 -> K: 20 | acc: 40.0
7:152 -> K: 20 | acc: 40.0
7:153 -> K: 20 | acc: 40.0
7:154 -> K: 24 | acc: 39.2
7:155 -> K: 24 | acc: 38.4
7:156 -> K: 23 | acc: 37.6
7:157 -> K: 20 | acc: 38.4
7:158 -> K: 20 | acc: 36.8
7:159 -> K: 20 | acc: 38.4
7:160 -> K: 20 | acc: 38.4
7:161 -> K: 20 | acc: 39.2
7:162 -> K: 20 | acc: 38.4
7:163 -> K: 20 | acc: 39.2
7:164 -> K: 20 | acc: 41.6
7:165 -> K: 20 | acc: 36.0
7:166 -> K: 20 | acc: 34.4
7:167 -> K: 21 | acc: 34.4
7:168 -> K: 24 | acc: 36.0
7:169 -> K: 21 | acc: 37.6
7:170 -> K: 20 | acc: 36.0
7:171 -> K: 20 | acc: 35.199999999999996
7:172 -> K: 20 | acc: 34.4
7:173 -> K: 20 | acc: 35.199999999999996
7:174 -> K: 20 | acc: 34.4
7:175 -> K: 20 | acc: 34.4
7:176 -> K: 20 | acc: 32.0
7:177 -> K: 23 | acc: 32.0
7:178 -> K: 20 | acc: 32.0
7:179 -> K: 22 | acc: 31.2
7:180 -> K: 20 | acc: 32.0
7:181 -> K: 21 | acc: 32.0
7:182 -> K: 20 | acc: 32.800000000000004
7:183 -> K: 20 | acc: 31.2
7:184 -> K: 20 | acc: 32.800000000000004
7:185 -> K: 20 | acc: 32.800000000000004
7:186 -> K: 20 | acc: 36.8
7:187 -> K: 20 | acc: 34.4
7:188 -> K: 20 | acc: 34.4
7:189 -> K: 20 | acc: 32.800000000000004
7:190 -> K: 21 | acc: 32.800000000000004
7:191 -> K: 20 | acc: 32.0
7:192 -> K: 20 | acc: 35.199999999999996
7:193 -> K: 20 | acc: 36.8
7:194 -> K: 20 | acc: 35.199999999999996
7:195 -> K: 20 | acc: 36.8
7:196 -> K: 20 | acc: 34.4
7:197 -> K: 20 | acc: 35.199999999999996
7:198 -> K: 22 | acc: 33.6
7:199 -> K: 20 | acc: 34.4
7:200 -> K: 20 | acc: 34.4
7:201 -> K: 20 | acc: 35.199999999999996
7:202 -> K: 20 | acc: 33.6
7:203 -> K: 20 | acc: 34.4
7:204 -> K: 20 | acc: 34.4
7:205 -> K: 20 | acc: 32.800000000000004
7:206 -> K: 20 | acc: 33.6
7:207 -> K: 20 | acc: 34.4
7:208 -> K: 20 | acc: 34.4
7:209 -> K: 20 | acc: 35.199999999999996
7:210 -> K: 20 | acc: 35.199999999999996
7:211 -> K: 20 | acc: 33.6
7:212 -> K: 20 | acc: 36.0
7:213 -> K: 20 | acc: 36.0
7:214 -> K: 20 | acc: 35.199999999999996
7:215 -> K: 20 | acc: 34.4
7:216 -> K: 20 | acc: 34.4
7:217 -> K: 20 | acc: 34.4
7:218 -> K: 20 | acc: 34.4
7:219 -> K: 20 | acc: 34.4
7:220 -> K: 20 | acc: 35.199999999999996
7:221 -> K: 20 | acc: 33.6
7:222 -> K: 20 | acc: 33.6
7:223 -> K: 20 | acc: 33.6
7:224 -> K: 20 | acc: 32.800000000000004
7:225 -> K: 20 | acc: 32.800000000000004
7:226 -> K: 21 | acc: 32.800000000000004
7:227 -> K: 23 | acc: 32.800000000000004
7:228 -> K: 20 | acc: 32.800000000000004
7:229 -> K: 24 | acc: 32.800000000000004
7:230 -> K: 24 | acc: 32.800000000000004
7:231 -> K: 20 | acc: 32.800000000000004
7:232 -> K: 24 | acc: 32.800000000000004
7:233 -> K: 24 | acc: 33.6
7:234 -> K: 24 | acc: 33.6
7:235 -> K: 24 | acc: 33.6
7:236 -> K: 24 | acc: 33.6
7:237 -> K: 24 | acc: 33.6
7:238 -> K: 24 | acc: 33.6
7:239 -> K: 24 | acc: 33.6
7:240 -> K: 24 | acc: 33.6
7:241 -> K: 24 | acc: 33.6
7:242 -> K: 24 | acc: 33.6
7:243 -> K: 24 | acc: 33.6
8:65 -> K: 24 | acc: 52.0
8:66 -> K: 20 | acc: 53.6
8:67 -> K: 20 | acc: 53.6
8:68 -> K: 23 | acc: 52.0
8:69 -> K: 20 | acc: 49.6
8:70 -> K: 24 | acc: 51.2
8:71 -> K: 24 | acc: 52.800000000000004
8:72 -> K: 21 | acc: 51.2
8:73 -> K: 23 | acc: 50.4
8:74 -> K: 21 | acc: 48.8
8:75 -> K: 24 | acc: 48.0
8:76 -> K: 23 | acc: 52.0
8:77 -> K: 24 | acc: 52.800000000000004
8:78 -> K: 24 | acc: 52.0
8:79 -> K: 24 | acc: 50.4
8:80 -> K: 23 | acc: 53.6
8:81 -> K: 23 | acc: 52.0
8:82 -> K: 24 | acc: 54.400000000000006
8:83 -> K: 24 | acc: 53.6
8:84 -> K: 24 | acc: 54.400000000000006
8:85 -> K: 24 | acc: 52.800000000000004
8:86 -> K: 24 | acc: 54.400000000000006
8:87 -> K: 24 | acc: 56.00000000000001
8:88 -> K: 24 | acc: 53.6
8:89 -> K: 24 | acc: 50.4
8:90 -> K: 24 | acc: 49.6
8:91 -> K: 24 | acc: 47.199999999999996
8:92 -> K: 23 | acc: 48.0
8:93 -> K: 23 | acc: 52.0
8:94 -> K: 22 | acc: 51.2
8:95 -> K: 22 | acc: 49.6
8:96 -> K: 22 | acc: 48.0
8:97 -> K: 23 | acc: 45.6
8:98 -> K: 24 | acc: 45.6
8:99 -> K: 23 | acc: 44.0
8:100 -> K: 24 | acc: 44.0
8:101 -> K: 23 | acc: 48.0
8:102 -> K: 22 | acc: 48.8
8:103 -> K: 24 | acc: 50.4
8:104 -> K: 23 | acc: 48.8
8:105 -> K: 23 | acc: 47.199999999999996
8:106 -> K: 23 | acc: 44.0
8:107 -> K: 23 | acc: 45.6
8:108 -> K: 24 | acc: 46.400000000000006
8:109 -> K: 24 | acc: 47.199999999999996
8:110 -> K: 24 | acc: 48.0
8:111 -> K: 24 | acc: 46.400000000000006
8:112 -> K: 24 | acc: 45.6
8:113 -> K: 24 | acc: 47.199999999999996
8:114 -> K: 23 | acc: 44.800000000000004
8:115 -> K: 24 | acc: 47.199999999999996
8:116 -> K: 24 | acc: 50.4
8:117 -> K: 24 | acc: 50.4
8:118 -> K: 24 | acc: 52.0
8:119 -> K: 24 | acc: 49.6
8:120 -> K: 24 | acc: 51.2
8:121 -> K: 24 | acc: 50.4
8:122 -> K: 24 | acc: 49.6
8:123 -> K: 24 | acc: 52.800000000000004
8:124 -> K: 24 | acc: 52.0
8:125 -> K: 24 | acc: 48.8
8:126 -> K: 24 | acc: 50.4
8:127 -> K: 24 | acc: 50.4
8:128 -> K: 23 | acc: 48.8
8:129 -> K: 24 | acc: 49.6
8:130 -> K: 24 | acc: 50.4
8:131 -> K: 24 | acc: 47.199999999999996
8:132 -> K: 24 | acc: 45.6
8:133 -> K: 24 | acc: 43.2
8:134 -> K: 24 | acc: 44.0
8:135 -> K: 24 | acc: 44.0
8:136 -> K: 24 | acc: 45.6
8:137 -> K: 24 | acc: 44.0
8:138 -> K: 24 | acc: 44.800000000000004
8:139 -> K: 23 | acc: 44.800000000000004
8:140 -> K: 24 | acc: 45.6
8:141 -> K: 20 | acc: 42.4
8:142 -> K: 21 | acc: 42.4
8:143 -> K: 20 | acc: 41.6
8:144 -> K: 21 | acc: 41.6
8:145 -> K: 20 | acc: 42.4
8:146 -> K: 20 | acc: 43.2
8:147 -> K: 20 | acc: 43.2
8:148 -> K: 21 | acc: 43.2
8:149 -> K: 21 | acc: 41.6
8:150 -> K: 20 | acc: 40.8
8:151 -> K: 20 | acc: 41.6
8:152 -> K: 20 | acc: 41.6
8:153 -> K: 21 | acc: 40.0
8:154 -> K: 24 | acc: 39.2
8:155 -> K: 24 | acc: 39.2
8:156 -> K: 21 | acc: 37.6
8:157 -> K: 21 | acc: 38.4
8:158 -> K: 20 | acc: 40.0
8:159 -> K: 20 | acc: 37.6
