1:65 -> K: 21 | acc: 31.2
2:125 -> K: 20 | acc: 55.2
2:126 -> K: 20 | acc: 54.400000000000006
2:127 -> K: 20 | acc: 55.2
2:128 -> K: 20 | acc: 56.00000000000001
2:129 -> K: 20 | acc: 56.8
2:130 -> K: 20 | acc: 56.8
2:131 -> K: 20 | acc: 57.599999999999994
2:132 -> K: 20 | acc: 57.599999999999994
2:133 -> K: 20 | acc: 57.599999999999994
2:134 -> K: 20 | acc: 56.8
2:135 -> K: 20 | acc: 55.2
2:136 -> K: 20 | acc: 56.8
2:137 -> K: 20 | acc: 55.2
2:138 -> K: 20 | acc: 55.2
2:139 -> K: 20 | acc: 54.400000000000006
2:140 -> K: 20 | acc: 54.400000000000006
2:141 -> K: 20 | acc: 53.6
2:142 -> K: 20 | acc: 52.800000000000004
2:143 -> K: 20 | acc: 55.2
2:144 -> K: 20 | acc: 55.2
2:145 -> K: 21 | acc: 52.0
2:146 -> K: 21 | acc: 54.400000000000006
2:147 -> K: 21 | acc: 52.800000000000004
2:148 -> K: 21 | acc: 52.800000000000004
2:149 -> K: 20 | acc: 50.4
2:150 -> K: 22 | acc: 52.0
2:151 -> K: 21 | acc: 50.4
2:152 -> K: 21 | acc: 51.2
2:153 -> K: 21 | acc: 51.2
2:154 -> K: 22 | acc: 50.4
2:155 -> K: 22 | acc: 51.2
2:156 -> K: 20 | acc: 51.2
2:157 -> K: 21 | acc: 51.2
2:158 -> K: 22 | acc: 51.2
2:159 -> K: 22 | acc: 52.0
2:160 -> K: 20 | acc: 51.2
2:161 -> K: 22 | acc: 52.800000000000004
2:162 -> K: 22 | acc: 52.800000000000004
2:163 -> K: 20 | acc: 52.0
2:164 -> K: 20 | acc: 52.0
2:165 -> K: 20 | acc: 52.0
2:166 -> K: 20 | acc: 52.0
2:167 -> K: 20 | acc: 52.0
2:168 -> K: 20 | acc: 52.0
2:169 -> K: 20 | acc: 52.0
2:170 -> K: 20 | acc: 51.2
2:171 -> K: 20 | acc: 52.0
2:172 -> K: 20 | acc: 53.6
2:173 -> K: 22 | acc: 52.800000000000004
2:174 -> K: 22 | acc: 52.800000000000004
2:175 -> K: 22 | acc: 52.800000000000004
2:176 -> K: 22 | acc: 54.400000000000006
2:177 -> K: 22 | acc: 52.800000000000004
2:178 -> K: 23 | acc: 52.800000000000004
2:179 -> K: 20 | acc: 52.0
2:180 -> K: 20 | acc: 51.2
2:181 -> K: 22 | acc: 52.0
2:182 -> K: 23 | acc: 52.800000000000004
2:183 -> K: 22 | acc: 52.800000000000004
2:184 -> K: 22 | acc: 52.800000000000004
2:185 -> K: 22 | acc: 52.800000000000004
2:186 -> K: 22 | acc: 52.800000000000004
2:187 -> K: 22 | acc: 52.800000000000004
2:188 -> K: 22 | acc: 52.800000000000004
2:189 -> K: 22 | acc: 53.6
2:190 -> K: 22 | acc: 52.800000000000004
2:191 -> K: 22 | acc: 53.6
2:192 -> K: 22 | acc: 54.400000000000006
2:193 -> K: 22 | acc: 53.6
2:194 -> K: 22 | acc: 54.400000000000006
2:195 -> K: 22 | acc: 53.6
2:196 -> K: 20 | acc: 52.0
2:197 -> K: 20 | acc: 52.0
2:198 -> K: 21 | acc: 52.800000000000004
2:199 -> K: 21 | acc: 51.2
2:200 -> K: 22 | acc: 50.4
2:201 -> K: 22 | acc: 50.4
2:202 -> K: 21 | acc: 51.2
2:203 -> K: 22 | acc: 51.2
2:204 -> K: 22 | acc: 52.0
2:205 -> K: 22 | acc: 52.0
2:206 -> K: 22 | acc: 52.0
2:207 -> K: 20 | acc: 51.2
2:208 -> K: 22 | acc: 52.0
2:209 -> K: 22 | acc: 52.0
2:210 -> K: 22 | acc: 52.0
2:211 -> K: 21 | acc: 51.2
2:212 -> K: 20 | acc: 50.4
2:213 -> K: 20 | acc: 50.4
2:214 -> K: 22 | acc: 51.2
2:215 -> K: 20 | acc: 50.4
2:216 -> K: 20 | acc: 50.4
2:217 -> K: 20 | acc: 50.4
2:218 -> K: 20 | acc: 50.4
2:219 -> K: 20 | acc: 50.4
2:220 -> K: 20 | acc: 50.4
2:221 -> K: 20 | acc: 50.4
2:222 -> K: 20 | acc: 50.4
2:223 -> K: 20 | acc: 50.4
2:224 -> K: 20 | acc: 50.4
2:225 -> K: 20 | acc: 50.4
3:65 -> K: 21 | acc: 51.2
3:66 -> K: 21 | acc: 51.2
3:67 -> K: 20 | acc: 51.2
3:68 -> K: 20 | acc: 47.199999999999996
3:69 -> K: 20 | acc: 48.0
3:70 -> K: 20 | acc: 46.400000000000006
3:71 -> K: 20 | acc: 47.199999999999996
3:72 -> K: 20 | acc: 47.199999999999996
3:73 -> K: 20 | acc: 48.0
3:74 -> K: 20 | acc: 47.199999999999996
3:75 -> K: 20 | acc: 48.0
3:76 -> K: 20 | acc: 56.8
3:77 -> K: 20 | acc: 56.00000000000001
3:78 -> K: 20 | acc: 55.2
3:79 -> K: 20 | acc: 56.00000000000001
3:80 -> K: 20 | acc: 55.2
3:81 -> K: 20 | acc: 56.8
3:82 -> K: 20 | acc: 56.8
3:83 -> K: 20 | acc: 56.8
3:84 -> K: 20 | acc: 56.8
3:85 -> K: 20 | acc: 57.599999999999994
3:86 -> K: 21 | acc: 59.199999999999996
3:87 -> K: 20 | acc: 57.599999999999994
3:88 -> K: 20 | acc: 57.599999999999994
3:89 -> K: 20 | acc: 59.199999999999996
3:90 -> K: 20 | acc: 57.599999999999994
3:91 -> K: 21 | acc: 57.599999999999994
3:92 -> K: 21 | acc: 56.8
3:93 -> K: 21 | acc: 56.00000000000001
3:94 -> K: 20 | acc: 56.00000000000001
3:95 -> K: 21 | acc: 58.4
3:96 -> K: 21 | acc: 58.4
3:97 -> K: 21 | acc: 60.0
3:98 -> K: 21 | acc: 59.199999999999996
3:99 -> K: 20 | acc: 57.599999999999994
3:100 -> K: 20 | acc: 57.599999999999994
3:101 -> K: 20 | acc: 59.199999999999996
3:102 -> K: 23 | acc: 60.8
3:103 -> K: 20 | acc: 60.8
3:104 -> K: 20 | acc: 60.0
3:105 -> K: 21 | acc: 59.199999999999996
3:106 -> K: 21 | acc: 61.6
3:107 -> K: 21 | acc: 61.6
3:108 -> K: 20 | acc: 61.6
3:109 -> K: 20 | acc: 62.4
3:110 -> K: 20 | acc: 60.8
3:111 -> K: 21 | acc: 60.8
3:112 -> K: 21 | acc: 62.4
3:113 -> K: 20 | acc: 64.0
3:114 -> K: 20 | acc: 64.0
3:115 -> K: 20 | acc: 64.8
3:116 -> K: 20 | acc: 65.60000000000001
3:117 -> K: 20 | acc: 66.4
3:118 -> K: 20 | acc: 65.60000000000001
3:119 -> K: 20 | acc: 63.2
3:120 -> K: 20 | acc: 64.0
3:121 -> K: 20 | acc: 63.2
3:122 -> K: 20 | acc: 60.8
3:123 -> K: 20 | acc: 61.6
3:124 -> K: 20 | acc: 61.6
3:125 -> K: 20 | acc: 62.4
3:126 -> K: 20 | acc: 62.4
3:127 -> K: 20 | acc: 61.6
3:128 -> K: 20 | acc: 63.2
3:129 -> K: 20 | acc: 65.60000000000001
3:130 -> K: 20 | acc: 66.4
3:131 -> K: 20 | acc: 68.0
3:132 -> K: 20 | acc: 68.8
3:133 -> K: 20 | acc: 68.0
3:134 -> K: 20 | acc: 70.39999999999999
3:135 -> K: 20 | acc: 69.6
3:136 -> K: 20 | acc: 68.8
3:137 -> K: 20 | acc: 68.0
3:138 -> K: 20 | acc: 65.60000000000001
3:139 -> K: 20 | acc: 66.4
3:140 -> K: 20 | acc: 66.4
3:141 -> K: 20 | acc: 67.2
3:142 -> K: 21 | acc: 64.0
3:143 -> K: 20 | acc: 65.60000000000001
3:144 -> K: 20 | acc: 65.60000000000001
3:145 -> K: 20 | acc: 66.4
3:146 -> K: 20 | acc: 66.4
3:147 -> K: 20 | acc: 67.2
3:148 -> K: 21 | acc: 67.2
3:149 -> K: 21 | acc: 65.60000000000001
3:173 -> K: 20 | acc: 64.0
3:174 -> K: 20 | acc: 63.2
3:175 -> K: 20 | acc: 63.2
3:176 -> K: 20 | acc: 64.8
3:177 -> K: 20 | acc: 64.8
3:178 -> K: 20 | acc: 64.8
3:179 -> K: 20 | acc: 64.8
3:180 -> K: 20 | acc: 64.0
3:181 -> K: 20 | acc: 63.2
3:182 -> K: 20 | acc: 62.4
3:183 -> K: 20 | acc: 63.2
3:184 -> K: 20 | acc: 62.4
3:185 -> K: 20 | acc: 64.0
3:186 -> K: 20 | acc: 64.0
3:187 -> K: 20 | acc: 64.8
3:188 -> K: 20 | acc: 64.8
3:189 -> K: 20 | acc: 64.8
3:190 -> K: 20 | acc: 64.8
3:191 -> K: 20 | acc: 64.8
3:192 -> K: 20 | acc: 64.8
3:193 -> K: 20 | acc: 65.60000000000001
3:194 -> K: 20 | acc: 65.60000000000001
3:195 -> K: 20 | acc: 65.60000000000001
3:196 -> K: 20 | acc: 65.60000000000001
3:197 -> K: 20 | acc: 64.8
3:198 -> K: 20 | acc: 65.60000000000001
3:199 -> K: 20 | acc: 65.60000000000001
3:200 -> K: 20 | acc: 65.60000000000001
3:201 -> K: 20 | acc: 64.8
3:202 -> K: 20 | acc: 64.0
3:203 -> K: 20 | acc: 64.8
3:204 -> K: 20 | acc: 64.0
3:205 -> K: 20 | acc: 64.0
3:206 -> K: 20 | acc: 64.8
3:207 -> K: 20 | acc: 64.8
3:208 -> K: 20 | acc: 64.8
3:209 -> K: 20 | acc: 64.0
3:210 -> K: 20 | acc: 64.8
3:211 -> K: 20 | acc: 64.8
3:212 -> K: 20 | acc: 64.8
3:213 -> K: 20 | acc: 64.8
3:214 -> K: 20 | acc: 64.8
3:215 -> K: 20 | acc: 64.8
3:216 -> K: 20 | acc: 64.8
3:217 -> K: 20 | acc: 64.8
3:218 -> K: 20 | acc: 64.8
3:219 -> K: 20 | acc: 64.8
3:220 -> K: 20 | acc: 64.8
4:65 -> K: 21 | acc: 52.0
4:66 -> K: 21 | acc: 53.6
4:67 -> K: 21 | acc: 49.6
4:68 -> K: 21 | acc: 52.0
4:69 -> K: 21 | acc: 53.6
4:70 -> K: 20 | acc: 50.4
4:71 -> K: 21 | acc: 49.6
4:72 -> K: 21 | acc: 50.4
4:73 -> K: 21 | acc: 52.0
4:74 -> K: 21 | acc: 53.6
4:75 -> K: 20 | acc: 52.800000000000004
4:76 -> K: 21 | acc: 65.60000000000001
5:65 -> K: 20 | acc: 53.6
5:66 -> K: 20 | acc: 54.400000000000006
5:67 -> K: 21 | acc: 56.00000000000001
5:68 -> K: 21 | acc: 56.8
5:69 -> K: 21 | acc: 56.00000000000001
5:70 -> K: 20 | acc: 55.2
5:71 -> K: 20 | acc: 54.400000000000006
5:72 -> K: 20 | acc: 55.2
5:73 -> K: 20 | acc: 56.00000000000001
5:74 -> K: 20 | acc: 56.00000000000001
5:75 -> K: 20 | acc: 53.6
5:76 -> K: 20 | acc: 68.0
6:65 -> K: 20 | acc: 60.0
6:66 -> K: 22 | acc: 58.4
6:67 -> K: 20 | acc: 59.199999999999996
6:68 -> K: 20 | acc: 57.599999999999994
6:69 -> K: 23 | acc: 57.599999999999994
6:70 -> K: 22 | acc: 58.4
6:71 -> K: 22 | acc: 58.4
6:72 -> K: 21 | acc: 60.0
6:73 -> K: 21 | acc: 60.0
6:74 -> K: 22 | acc: 62.4
6:75 -> K: 21 | acc: 60.8
6:76 -> K: 20 | acc: 68.0
6:77 -> K: 20 | acc: 68.0
6:78 -> K: 20 | acc: 68.0
6:79 -> K: 20 | acc: 68.8
6:80 -> K: 20 | acc: 66.4
6:81 -> K: 20 | acc: 67.2
6:82 -> K: 20 | acc: 66.4
6:83 -> K: 21 | acc: 67.2
6:84 -> K: 20 | acc: 68.0
6:85 -> K: 20 | acc: 67.2
6:86 -> K: 20 | acc: 71.2
6:87 -> K: 21 | acc: 72.0
6:88 -> K: 20 | acc: 72.8
6:89 -> K: 20 | acc: 71.2
6:90 -> K: 20 | acc: 72.0
6:91 -> K: 20 | acc: 72.0
6:92 -> K: 20 | acc: 70.39999999999999
6:93 -> K: 20 | acc: 72.0
6:94 -> K: 20 | acc: 71.2
6:95 -> K: 20 | acc: 71.2
6:96 -> K: 20 | acc: 71.2
6:97 -> K: 20 | acc: 72.0
6:98 -> K: 20 | acc: 69.6
6:99 -> K: 20 | acc: 70.39999999999999
6:100 -> K: 20 | acc: 68.0
6:101 -> K: 21 | acc: 70.39999999999999
6:102 -> K: 21 | acc: 70.39999999999999
6:103 -> K: 21 | acc: 71.2
6:104 -> K: 23 | acc: 70.39999999999999
6:105 -> K: 21 | acc: 70.39999999999999
6:106 -> K: 21 | acc: 71.2
6:107 -> K: 20 | acc: 71.2
6:108 -> K: 20 | acc: 69.6
6:109 -> K: 20 | acc: 69.6
6:110 -> K: 20 | acc: 70.39999999999999
6:111 -> K: 21 | acc: 70.39999999999999
6:112 -> K: 20 | acc: 70.39999999999999
6:113 -> K: 21 | acc: 69.6
6:114 -> K: 21 | acc: 68.8
6:115 -> K: 21 | acc: 70.39999999999999
6:116 -> K: 21 | acc: 71.2
6:117 -> K: 21 | acc: 70.39999999999999
6:118 -> K: 21 | acc: 70.39999999999999
6:119 -> K: 21 | acc: 69.6
6:120 -> K: 22 | acc: 69.6
6:121 -> K: 20 | acc: 71.2
6:122 -> K: 20 | acc: 72.8
6:123 -> K: 20 | acc: 72.8
6:124 -> K: 20 | acc: 72.0
6:125 -> K: 20 | acc: 72.0
6:126 -> K: 20 | acc: 70.39999999999999
6:127 -> K: 20 | acc: 69.6
6:128 -> K: 20 | acc: 72.0
6:129 -> K: 21 | acc: 72.8
6:130 -> K: 21 | acc: 75.2
6:131 -> K: 21 | acc: 75.2
6:132 -> K: 21 | acc: 76.0
6:133 -> K: 21 | acc: 76.0
6:134 -> K: 24 | acc: 76.8
6:135 -> K: 23 | acc: 76.8
6:136 -> K: 23 | acc: 76.0
6:137 -> K: 24 | acc: 75.2
6:138 -> K: 20 | acc: 74.4
6:139 -> K: 20 | acc: 75.2
6:140 -> K: 24 | acc: 75.2
6:141 -> K: 20 | acc: 74.4
6:142 -> K: 21 | acc: 75.2
6:143 -> K: 24 | acc: 75.2
6:144 -> K: 24 | acc: 75.2
6:145 -> K: 23 | acc: 74.4
6:146 -> K: 23 | acc: 74.4
6:147 -> K: 23 | acc: 74.4
6:148 -> K: 23 | acc: 74.4
6:149 -> K: 24 | acc: 73.6
6:150 -> K: 24 | acc: 75.2
6:151 -> K: 23 | acc: 72.8
6:152 -> K: 24 | acc: 73.6
6:153 -> K: 20 | acc: 72.8
6:154 -> K: 21 | acc: 72.8
6:155 -> K: 24 | acc: 72.8
6:156 -> K: 24 | acc: 73.6
6:157 -> K: 24 | acc: 75.2
6:158 -> K: 20 | acc: 75.2
6:159 -> K: 22 | acc: 75.2
6:160 -> K: 20 | acc: 75.2
6:161 -> K: 20 | acc: 75.2
6:162 -> K: 20 | acc: 74.4
6:163 -> K: 20 | acc: 74.4
6:164 -> K: 20 | acc: 75.2
6:165 -> K: 20 | acc: 75.2
6:166 -> K: 20 | acc: 74.4
6:167 -> K: 21 | acc: 76.8
6:168 -> K: 21 | acc: 76.0
6:169 -> K: 21 | acc: 74.4
6:170 -> K: 21 | acc: 74.4
6:171 -> K: 21 | acc: 74.4
6:172 -> K: 21 | acc: 75.2
6:173 -> K: 21 | acc: 76.0
6:174 -> K: 21 | acc: 76.0
6:175 -> K: 21 | acc: 76.8
6:176 -> K: 21 | acc: 77.60000000000001
6:177 -> K: 21 | acc: 77.60000000000001
6:178 -> K: 21 | acc: 77.60000000000001
6:179 -> K: 21 | acc: 76.0
6:180 -> K: 21 | acc: 76.8
6:181 -> K: 21 | acc: 76.8
6:182 -> K: 20 | acc: 76.8
6:183 -> K: 21 | acc: 77.60000000000001
6:184 -> K: 20 | acc: 76.0
6:185 -> K: 20 | acc: 76.0
6:186 -> K: 20 | acc: 76.0
6:187 -> K: 20 | acc: 76.0
6:188 -> K: 20 | acc: 76.0
6:189 -> K: 20 | acc: 75.2
6:190 -> K: 20 | acc: 75.2
6:191 -> K: 20 | acc: 75.2
6:192 -> K: 20 | acc: 75.2
6:193 -> K: 20 | acc: 75.2
6:194 -> K: 20 | acc: 74.4
6:195 -> K: 20 | acc: 74.4
6:196 -> K: 20 | acc: 76.0
6:197 -> K: 20 | acc: 75.2
6:198 -> K: 20 | acc: 76.0
6:199 -> K: 20 | acc: 76.0
6:200 -> K: 20 | acc: 75.2
6:201 -> K: 20 | acc: 75.2
6:202 -> K: 20 | acc: 75.2
6:203 -> K: 20 | acc: 75.2
6:204 -> K: 20 | acc: 75.2
6:205 -> K: 20 | acc: 75.2
6:206 -> K: 20 | acc: 75.2
6:207 -> K: 20 | acc: 75.2
6:208 -> K: 20 | acc: 75.2
6:209 -> K: 20 | acc: 75.2
6:210 -> K: 20 | acc: 75.2
7:65 -> K: 24 | acc: 64.0
7:66 -> K: 20 | acc: 64.0
7:67 -> K: 20 | acc: 64.8
7:68 -> K: 21 | acc: 64.0
7:69 -> K: 21 | acc: 65.60000000000001
7:70 -> K: 21 | acc: 64.8
7:71 -> K: 22 | acc: 64.8
7:72 -> K: 22 | acc: 66.4
7:73 -> K: 22 | acc: 66.4
7:74 -> K: 22 | acc: 65.60000000000001
7:75 -> K: 22 | acc: 64.0
7:76 -> K: 22 | acc: 74.4
7:77 -> K: 21 | acc: 72.8
7:78 -> K: 22 | acc: 73.6
7:79 -> K: 21 | acc: 74.4
7:80 -> K: 22 | acc: 76.0
7:81 -> K: 22 | acc: 75.2
7:82 -> K: 20 | acc: 75.2
7:83 -> K: 20 | acc: 74.4
7:84 -> K: 20 | acc: 74.4
7:85 -> K: 20 | acc: 75.2
7:86 -> K: 20 | acc: 76.8
7:87 -> K: 24 | acc: 77.60000000000001
7:88 -> K: 22 | acc: 76.8
7:89 -> K: 23 | acc: 76.8
7:90 -> K: 22 | acc: 78.4
7:91 -> K: 22 | acc: 76.8
7:92 -> K: 20 | acc: 76.0
7:93 -> K: 20 | acc: 76.8
7:94 -> K: 20 | acc: 76.8
7:95 -> K: 21 | acc: 74.4
7:96 -> K: 20 | acc: 74.4
7:97 -> K: 22 | acc: 76.8
7:98 -> K: 22 | acc: 76.8
7:99 -> K: 23 | acc: 76.0
7:100 -> K: 22 | acc: 73.6
7:101 -> K: 21 | acc: 74.4
7:102 -> K: 21 | acc: 75.2
7:103 -> K: 21 | acc: 72.8
7:104 -> K: 24 | acc: 74.4
7:105 -> K: 21 | acc: 72.8
7:106 -> K: 21 | acc: 73.6
7:107 -> K: 24 | acc: 72.8
7:108 -> K: 23 | acc: 72.8
7:109 -> K: 21 | acc: 73.6
7:110 -> K: 21 | acc: 72.8
7:111 -> K: 21 | acc: 73.6
7:112 -> K: 21 | acc: 73.6
7:113 -> K: 22 | acc: 72.8
7:114 -> K: 22 | acc: 72.0
7:115 -> K: 22 | acc: 72.8
7:116 -> K: 22 | acc: 72.8
7:117 -> K: 22 | acc: 74.4
7:118 -> K: 22 | acc: 74.4
7:119 -> K: 22 | acc: 75.2
7:120 -> K: 20 | acc: 73.6
7:121 -> K: 21 | acc: 73.6
7:122 -> K: 20 | acc: 73.6
7:123 -> K: 20 | acc: 72.8
7:124 -> K: 21 | acc: 73.6
