7:130 -> K: 20 | acc: 92.80000000000001
7:131 -> K: 20 | acc: 92.80000000000001
7:132 -> K: 21 | acc: 92.0
7:133 -> K: 21 | acc: 92.80000000000001
7:134 -> K: 21 | acc: 92.80000000000001
7:135 -> K: 20 | acc: 92.80000000000001
7:136 -> K: 24 | acc: 92.80000000000001
7:137 -> K: 24 | acc: 92.80000000000001
7:138 -> K: 24 | acc: 92.80000000000001
7:139 -> K: 22 | acc: 92.80000000000001
7:140 -> K: 21 | acc: 93.60000000000001
7:141 -> K: 21 | acc: 92.80000000000001
7:142 -> K: 24 | acc: 93.60000000000001
7:143 -> K: 22 | acc: 92.80000000000001
7:144 -> K: 20 | acc: 92.80000000000001
7:145 -> K: 20 | acc: 92.80000000000001
7:146 -> K: 22 | acc: 93.60000000000001
7:147 -> K: 22 | acc: 93.60000000000001
7:148 -> K: 20 | acc: 92.80000000000001
7:149 -> K: 24 | acc: 93.60000000000001
7:150 -> K: 24 | acc: 93.60000000000001
7:151 -> K: 20 | acc: 92.80000000000001
7:152 -> K: 20 | acc: 92.80000000000001
7:153 -> K: 20 | acc: 92.80000000000001
7:154 -> K: 20 | acc: 92.80000000000001
7:155 -> K: 20 | acc: 92.80000000000001
7:156 -> K: 20 | acc: 92.80000000000001
7:157 -> K: 20 | acc: 92.80000000000001
7:158 -> K: 20 | acc: 92.80000000000001
7:159 -> K: 20 | acc: 92.80000000000001
7:160 -> K: 20 | acc: 92.80000000000001
7:161 -> K: 20 | acc: 92.80000000000001
8:65 -> K: 20 | acc: 80.80000000000001
8:66 -> K: 20 | acc: 82.39999999999999
8:67 -> K: 20 | acc: 84.8
8:68 -> K: 20 | acc: 85.6
8:69 -> K: 20 | acc: 84.0
8:70 -> K: 21 | acc: 84.8
8:71 -> K: 21 | acc: 84.8
8:72 -> K: 23 | acc: 84.8
8:73 -> K: 20 | acc: 84.0
8:74 -> K: 22 | acc: 84.8
8:75 -> K: 20 | acc: 84.0
8:76 -> K: 20 | acc: 88.8
8:77 -> K: 20 | acc: 88.8
8:78 -> K: 23 | acc: 89.60000000000001
8:79 -> K: 23 | acc: 89.60000000000001
8:80 -> K: 20 | acc: 88.8
8:81 -> K: 22 | acc: 89.60000000000001
8:82 -> K: 21 | acc: 89.60000000000001
8:83 -> K: 22 | acc: 90.4
8:84 -> K: 22 | acc: 90.4
8:85 -> K: 20 | acc: 89.60000000000001
8:86 -> K: 20 | acc: 90.4
8:87 -> K: 20 | acc: 91.2
8:88 -> K: 21 | acc: 92.0
8:89 -> K: 20 | acc: 91.2
8:90 -> K: 20 | acc: 91.2
8:91 -> K: 20 | acc: 91.2
8:92 -> K: 20 | acc: 91.2
8:93 -> K: 20 | acc: 90.4
8:94 -> K: 20 | acc: 91.2
8:95 -> K: 20 | acc: 91.2
8:96 -> K: 20 | acc: 91.2
8:97 -> K: 20 | acc: 91.2
8:98 -> K: 20 | acc: 90.4
8:99 -> K: 24 | acc: 90.4
8:100 -> K: 22 | acc: 90.4
8:101 -> K: 20 | acc: 92.80000000000001
8:102 -> K: 21 | acc: 91.2
8:103 -> K: 22 | acc: 91.2
8:104 -> K: 22 | acc: 92.0
8:105 -> K: 20 | acc: 91.2
8:106 -> K: 20 | acc: 91.2
8:107 -> K: 20 | acc: 92.0
8:108 -> K: 20 | acc: 92.0
8:109 -> K: 20 | acc: 92.0
8:110 -> K: 22 | acc: 92.80000000000001
8:111 -> K: 21 | acc: 92.80000000000001
8:112 -> K: 22 | acc: 92.80000000000001
8:113 -> K: 20 | acc: 92.80000000000001
8:114 -> K: 20 | acc: 92.0
8:115 -> K: 21 | acc: 92.80000000000001
8:116 -> K: 20 | acc: 92.80000000000001
8:117 -> K: 20 | acc: 92.80000000000001
8:118 -> K: 20 | acc: 92.80000000000001
8:119 -> K: 20 | acc: 92.80000000000001
8:120 -> K: 20 | acc: 92.80000000000001
8:121 -> K: 22 | acc: 93.60000000000001
8:122 -> K: 20 | acc: 93.60000000000001
8:123 -> K: 20 | acc: 92.80000000000001
8:124 -> K: 20 | acc: 92.80000000000001
8:125 -> K: 20 | acc: 92.80000000000001
8:126 -> K: 20 | acc: 92.0
8:127 -> K: 21 | acc: 92.0
8:128 -> K: 22 | acc: 92.80000000000001
8:129 -> K: 20 | acc: 92.0
8:130 -> K: 20 | acc: 92.80000000000001
8:131 -> K: 20 | acc: 92.0
8:132 -> K: 23 | acc: 92.80000000000001
8:133 -> K: 23 | acc: 92.80000000000001
8:134 -> K: 23 | acc: 92.80000000000001
8:135 -> K: 20 | acc: 92.80000000000001
8:136 -> K: 20 | acc: 92.80000000000001
8:137 -> K: 20 | acc: 92.80000000000001
8:138 -> K: 20 | acc: 92.80000000000001
8:139 -> K: 20 | acc: 92.0
8:140 -> K: 20 | acc: 92.0
8:141 -> K: 21 | acc: 92.80000000000001
8:142 -> K: 21 | acc: 92.80000000000001
8:143 -> K: 21 | acc: 92.80000000000001
8:144 -> K: 21 | acc: 92.80000000000001
8:145 -> K: 21 | acc: 92.80000000000001
8:146 -> K: 22 | acc: 92.80000000000001
8:147 -> K: 21 | acc: 92.0
8:148 -> K: 21 | acc: 92.0
8:149 -> K: 21 | acc: 92.0
8:150 -> K: 22 | acc: 92.80000000000001
8:151 -> K: 20 | acc: 92.80000000000001
8:152 -> K: 20 | acc: 92.80000000000001
8:153 -> K: 20 | acc: 92.80000000000001
8:154 -> K: 20 | acc: 92.80000000000001
8:155 -> K: 20 | acc: 92.80000000000001
8:156 -> K: 20 | acc: 92.80000000000001
8:157 -> K: 20 | acc: 92.80000000000001
8:158 -> K: 20 | acc: 92.80000000000001
8:159 -> K: 20 | acc: 92.80000000000001
8:160 -> K: 20 | acc: 92.80000000000001
9:65 -> K: 20 | acc: 84.0
9:66 -> K: 21 | acc: 84.8
9:67 -> K: 20 | acc: 84.8
9:68 -> K: 20 | acc: 84.8
9:69 -> K: 20 | acc: 84.8
9:70 -> K: 20 | acc: 84.0
9:71 -> K: 20 | acc: 84.0
9:72 -> K: 21 | acc: 84.8
9:73 -> K: 20 | acc: 84.0
9:74 -> K: 20 | acc: 84.8
9:75 -> K: 22 | acc: 83.2
9:76 -> K: 20 | acc: 88.8
9:77 -> K: 20 | acc: 88.8
9:78 -> K: 20 | acc: 88.8
9:79 -> K: 21 | acc: 88.8
9:80 -> K: 20 | acc: 88.8
9:81 -> K: 20 | acc: 88.8
9:82 -> K: 21 | acc: 89.60000000000001
9:83 -> K: 20 | acc: 89.60000000000001
9:84 -> K: 20 | acc: 89.60000000000001
9:85 -> K: 20 | acc: 89.60000000000001
9:86 -> K: 20 | acc: 90.4
9:87 -> K: 20 | acc: 91.2
9:88 -> K: 20 | acc: 90.4
9:89 -> K: 20 | acc: 90.4
9:90 -> K: 23 | acc: 90.4
9:91 -> K: 20 | acc: 90.4
9:92 -> K: 20 | acc: 90.4
9:93 -> K: 20 | acc: 90.4
9:94 -> K: 24 | acc: 90.4
9:95 -> K: 20 | acc: 90.4
9:96 -> K: 20 | acc: 90.4
9:97 -> K: 21 | acc: 90.4
9:98 -> K: 21 | acc: 90.4
10:65 -> K: 20 | acc: 84.0
10:66 -> K: 20 | acc: 84.8
10:67 -> K: 22 | acc: 85.6
10:68 -> K: 22 | acc: 84.8
10:69 -> K: 21 | acc: 85.6
10:70 -> K: 22 | acc: 84.8
10:71 -> K: 20 | acc: 84.8
10:72 -> K: 21 | acc: 84.8
10:73 -> K: 20 | acc: 84.8
10:74 -> K: 23 | acc: 85.6
10:75 -> K: 20 | acc: 83.2
10:76 -> K: 20 | acc: 88.8
10:77 -> K: 20 | acc: 88.8
10:78 -> K: 23 | acc: 88.8
10:79 -> K: 20 | acc: 88.8
10:80 -> K: 20 | acc: 88.8
10:81 -> K: 20 | acc: 88.8
10:82 -> K: 20 | acc: 89.60000000000001
10:83 -> K: 20 | acc: 89.60000000000001
10:84 -> K: 20 | acc: 89.60000000000001
10:85 -> K: 20 | acc: 89.60000000000001
10:86 -> K: 20 | acc: 90.4
10:87 -> K: 20 | acc: 91.2
10:88 -> K: 20 | acc: 91.2
10:89 -> K: 20 | acc: 90.4
10:90 -> K: 20 | acc: 89.60000000000001
10:91 -> K: 20 | acc: 89.60000000000001
10:92 -> K: 20 | acc: 90.4
10:93 -> K: 20 | acc: 91.2
10:94 -> K: 20 | acc: 90.4
10:95 -> K: 20 | acc: 90.4
10:96 -> K: 20 | acc: 90.4
10:97 -> K: 20 | acc: 90.4
10:98 -> K: 20 | acc: 89.60000000000001
10:99 -> K: 21 | acc: 90.4
10:100 -> K: 22 | acc: 91.2
10:101 -> K: 20 | acc: 92.0
10:102 -> K: 21 | acc: 91.2
10:103 -> K: 20 | acc: 92.0
10:104 -> K: 20 | acc: 92.0
10:105 -> K: 22 | acc: 92.0
10:106 -> K: 21 | acc: 92.0
10:107 -> K: 21 | acc: 91.2
10:108 -> K: 20 | acc: 91.2
10:109 -> K: 20 | acc: 90.4
10:110 -> K: 20 | acc: 91.2
10:111 -> K: 21 | acc: 91.2
10:112 -> K: 20 | acc: 91.2
10:113 -> K: 20 | acc: 90.4
10:114 -> K: 20 | acc: 91.2
10:115 -> K: 21 | acc: 91.2
10:116 -> K: 21 | acc: 92.0
10:117 -> K: 21 | acc: 92.80000000000001
10:118 -> K: 21 | acc: 92.80000000000001
10:119 -> K: 21 | acc: 92.0
10:120 -> K: 21 | acc: 91.2
10:121 -> K: 23 | acc: 92.80000000000001
10:122 -> K: 23 | acc: 92.80000000000001
10:123 -> K: 23 | acc: 92.80000000000001
10:124 -> K: 23 | acc: 92.80000000000001
10:125 -> K: 20 | acc: 92.0
10:126 -> K: 20 | acc: 92.0
10:127 -> K: 23 | acc: 92.0
10:128 -> K: 23 | acc: 92.80000000000001
10:129 -> K: 23 | acc: 92.80000000000001
10:130 -> K: 23 | acc: 92.80000000000001
10:131 -> K: 20 | acc: 92.0
10:132 -> K: 20 | acc: 92.0
10:133 -> K: 20 | acc: 92.0
10:134 -> K: 20 | acc: 92.0
10:135 -> K: 20 | acc: 92.0
10:136 -> K: 21 | acc: 92.0
10:137 -> K: 23 | acc: 92.80000000000001
10:138 -> K: 20 | acc: 92.0
10:139 -> K: 20 | acc: 92.0
10:140 -> K: 20 | acc: 92.0
10:141 -> K: 20 | acc: 92.0
10:142 -> K: 20 | acc: 92.0
10:143 -> K: 20 | acc: 92.0
10:144 -> K: 20 | acc: 92.0
10:145 -> K: 20 | acc: 92.0
10:146 -> K: 22 | acc: 92.0
10:147 -> K: 22 | acc: 92.0
10:148 -> K: 21 | acc: 92.0
11:65 -> K: 22 | acc: 84.0
11:66 -> K: 20 | acc: 83.2
11:67 -> K: 23 | acc: 86.4
11:68 -> K: 20 | acc: 84.0
11:69 -> K: 20 | acc: 85.6
11:70 -> K: 20 | acc: 85.6
11:71 -> K: 21 | acc: 84.8
11:72 -> K: 20 | acc: 84.8
11:73 -> K: 23 | acc: 84.8
11:74 -> K: 20 | acc: 85.6
11:75 -> K: 23 | acc: 84.8
11:76 -> K: 24 | acc: 88.0
11:77 -> K: 23 | acc: 88.0
11:78 -> K: 20 | acc: 88.0
11:79 -> K: 20 | acc: 88.8
11:80 -> K: 20 | acc: 88.8
11:81 -> K: 20 | acc: 88.8
11:82 -> K: 20 | acc: 89.60000000000001
11:83 -> K: 21 | acc: 89.60000000000001
11:84 -> K: 23 | acc: 89.60000000000001
11:85 -> K: 22 | acc: 89.60000000000001
11:86 -> K: 20 | acc: 90.4
11:87 -> K: 20 | acc: 91.2
11:88 -> K: 20 | acc: 91.2
11:89 -> K: 20 | acc: 90.4
11:90 -> K: 20 | acc: 89.60000000000001
11:91 -> K: 22 | acc: 90.4
11:92 -> K: 20 | acc: 91.2
11:93 -> K: 20 | acc: 91.2
11:94 -> K: 20 | acc: 91.2
11:95 -> K: 20 | acc: 90.4
11:96 -> K: 20 | acc: 90.4
11:97 -> K: 20 | acc: 91.2
11:98 -> K: 20 | acc: 90.4
11:99 -> K: 21 | acc: 91.2
11:100 -> K: 20 | acc: 91.2
11:101 -> K: 20 | acc: 92.0
11:102 -> K: 20 | acc: 90.4
11:103 -> K: 20 | acc: 91.2
11:104 -> K: 20 | acc: 92.0
11:105 -> K: 20 | acc: 90.4
11:106 -> K: 21 | acc: 91.2
11:107 -> K: 20 | acc: 90.4
11:108 -> K: 20 | acc: 90.4
11:109 -> K: 21 | acc: 91.2
11:110 -> K: 21 | acc: 90.4
11:111 -> K: 20 | acc: 91.2
11:112 -> K: 21 | acc: 91.2
11:113 -> K: 20 | acc: 92.0
11:114 -> K: 20 | acc: 92.0
11:115 -> K: 20 | acc: 92.80000000000001
11:116 -> K: 20 | acc: 92.80000000000001
11:117 -> K: 20 | acc: 92.0
11:118 -> K: 22 | acc: 92.0
11:119 -> K: 22 | acc: 92.0
11:120 -> K: 22 | acc: 92.0
11:121 -> K: 22 | acc: 92.0
11:122 -> K: 21 | acc: 92.80000000000001
11:123 -> K: 21 | acc: 92.80000000000001
11:124 -> K: 22 | acc: 92.80000000000001
11:125 -> K: 21 | acc: 92.80000000000001
11:126 -> K: 21 | acc: 92.80000000000001
11:127 -> K: 20 | acc: 92.0
11:128 -> K: 20 | acc: 92.0
11:129 -> K: 20 | acc: 92.80000000000001
11:130 -> K: 20 | acc: 92.80000000000001
11:131 -> K: 22 | acc: 92.80000000000001
11:132 -> K: 22 | acc: 92.80000000000001
11:133 -> K: 22 | acc: 92.80000000000001
11:134 -> K: 20 | acc: 92.80000000000001
11:135 -> K: 20 | acc: 92.80000000000001
11:136 -> K: 20 | acc: 92.0
11:137 -> K: 20 | acc: 92.0
11:138 -> K: 20 | acc: 92.0
11:139 -> K: 20 | acc: 92.0
11:140 -> K: 20 | acc: 92.0
11:141 -> K: 20 | acc: 92.0
11:142 -> K: 20 | acc: 92.0
11:143 -> K: 20 | acc: 92.0
11:144 -> K: 20 | acc: 92.0
11:145 -> K: 20 | acc: 92.0
11:146 -> K: 21 | acc: 92.0
12:65 -> K: 21 | acc: 83.2
12:66 -> K: 24 | acc: 83.2
12:67 -> K: 20 | acc: 84.0
12:68 -> K: 20 | acc: 83.2
12:69 -> K: 20 | acc: 83.2
12:70 -> K: 20 | acc: 84.0
12:71 -> K: 24 | acc: 84.8
12:72 -> K: 20 | acc: 85.6
12:73 -> K: 20 | acc: 84.8
12:74 -> K: 20 | acc: 85.6
12:75 -> K: 22 | acc: 84.0
12:76 -> K: 20 | acc: 87.2
12:77 -> K: 20 | acc: 88.8
12:78 -> K: 20 | acc: 89.60000000000001
12:79 -> K: 20 | acc: 89.60000000000001
12:80 -> K: 20 | acc: 88.8
12:81 -> K: 21 | acc: 88.8
12:82 -> K: 20 | acc: 89.60000000000001
12:83 -> K: 20 | acc: 89.60000000000001
12:84 -> K: 20 | acc: 89.60000000000001
12:85 -> K: 20 | acc: 90.4
12:86 -> K: 20 | acc: 92.0
12:87 -> K: 20 | acc: 92.0
12:88 -> K: 20 | acc: 91.2
12:89 -> K: 20 | acc: 92.0
12:90 -> K: 20 | acc: 91.2
12:91 -> K: 20 | acc: 90.4
12:92 -> K: 23 | acc: 90.4
12:93 -> K: 22 | acc: 91.2
12:94 -> K: 22 | acc: 90.4
12:95 -> K: 22 | acc: 91.2
12:96 -> K: 20 | acc: 89.60000000000001
12:97 -> K: 20 | acc: 90.4
12:98 -> K: 20 | acc: 90.4
12:99 -> K: 20 | acc: 90.4
12:100 -> K: 20 | acc: 91.2
12:101 -> K: 21 | acc: 91.2
12:102 -> K: 20 | acc: 92.0
12:103 -> K: 21 | acc: 92.0
12:104 -> K: 21 | acc: 92.80000000000001
12:105 -> K: 20 | acc: 93.60000000000001
12:106 -> K: 20 | acc: 92.0
12:107 -> K: 20 | acc: 92.0
12:108 -> K: 20 | acc: 92.0
12:109 -> K: 22 | acc: 91.2
12:110 -> K: 20 | acc: 91.2
12:111 -> K: 20 | acc: 92.0
12:112 -> K: 23 | acc: 92.80000000000001
12:113 -> K: 22 | acc: 92.80000000000001
12:114 -> K: 21 | acc: 92.0
12:115 -> K: 24 | acc: 92.0
12:116 -> K: 20 | acc: 92.0
12:117 -> K: 21 | acc: 92.0
12:118 -> K: 20 | acc: 92.0
12:119 -> K: 20 | acc: 92.0
12:120 -> K: 20 | acc: 92.80000000000001
12:121 -> K: 20 | acc: 93.60000000000001
12:122 -> K: 20 | acc: 93.60000000000001
12:123 -> K: 20 | acc: 93.60000000000001
12:124 -> K: 20 | acc: 93.60000000000001
12:125 -> K: 20 | acc: 93.60000000000001
12:126 -> K: 20 | acc: 93.60000000000001
12:127 -> K: 20 | acc: 93.60000000000001
12:128 -> K: 20 | acc: 92.80000000000001
12:129 -> K: 21 | acc: 93.60000000000001
12:130 -> K: 20 | acc: 93.60000000000001
12:131 -> K: 20 | acc: 93.60000000000001
12:132 -> K: 20 | acc: 92.80000000000001
12:133 -> K: 20 | acc: 92.80000000000001
12:134 -> K: 22 | acc: 93.60000000000001
12:135 -> K: 20 | acc: 92.80000000000001
12:136 -> K: 20 | acc: 92.80000000000001
12:137 -> K: 20 | acc: 92.80000000000001
12:138 -> K: 20 | acc: 92.80000000000001
12:139 -> K: 20 | acc: 92.80000000000001
12:140 -> K: 20 | acc: 92.0
12:141 -> K: 20 | acc: 92.80000000000001
12:142 -> K: 20 | acc: 92.80000000000001
12:143 -> K: 20 | acc: 92.80000000000001
12:144 -> K: 20 | acc: 92.80000000000001
12:145 -> K: 21 | acc: 92.80000000000001
12:146 -> K: 20 | acc: 92.0
12:147 -> K: 20 | acc: 92.0
12:148 -> K: 20 | acc: 92.0
12:149 -> K: 20 | acc: 92.0
12:150 -> K: 20 | acc: 92.0
12:151 -> K: 20 | acc: 92.80000000000001
12:152 -> K: 20 | acc: 92.80000000000001
12:153 -> K: 20 | acc: 92.80000000000001
12:154 -> K: 20 | acc: 93.60000000000001
12:155 -> K: 20 | acc: 93.60000000000001
12:156 -> K: 20 | acc: 93.60000000000001
12:157 -> K: 20 | acc: 93.60000000000001
12:158 -> K: 20 | acc: 93.60000000000001
12:159 -> K: 20 | acc: 93.60000000000001
12:160 -> K: 20 | acc: 92.80000000000001
12:161 -> K: 20 | acc: 92.80000000000001
12:162 -> K: 20 | acc: 92.80000000000001
12:163 -> K: 20 | acc: 92.80000000000001
12:164 -> K: 20 | acc: 92.80000000000001
12:165 -> K: 20 | acc: 92.80000000000001
12:166 -> K: 20 | acc: 92.80000000000001
12:167 -> K: 20 | acc: 92.80000000000001
12:168 -> K: 20 | acc: 92.80000000000001
12:169 -> K: 23 | acc: 92.80000000000001
12:170 -> K: 23 | acc: 92.80000000000001
13:65 -> K: 22 | acc: 82.39999999999999
13:66 -> K: 24 | acc: 83.2
13:67 -> K: 20 | acc: 84.0
13:68 -> K: 20 | acc: 83.2
13:69 -> K: 20 | acc: 84.0
13:70 -> K: 21 | acc: 84.0
13:71 -> K: 21 | acc: 84.0
13:72 -> K: 21 | acc: 84.8
13:73 -> K: 21 | acc: 84.8
13:74 -> K: 20 | acc: 85.6
13:75 -> K: 20 | acc: 83.2
13:76 -> K: 21 | acc: 88.0
13:77 -> K: 20 | acc: 88.8
13:78 -> K: 20 | acc: 90.4
13:79 -> K: 20 | acc: 88.0
13:80 -> K: 20 | acc: 88.8
13:81 -> K: 20 | acc: 89.60000000000001
13:82 -> K: 20 | acc: 90.4
13:83 -> K: 20 | acc: 90.4
13:84 -> K: 20 | acc: 89.60000000000001
13:85 -> K: 20 | acc: 89.60000000000001
13:86 -> K: 23 | acc: 89.60000000000001
13:87 -> K: 23 | acc: 90.4
13:88 -> K: 23 | acc: 90.4
13:89 -> K: 20 | acc: 90.4
13:90 -> K: 24 | acc: 89.60000000000001
13:91 -> K: 21 | acc: 89.60000000000001
13:92 -> K: 22 | acc: 90.4
13:93 -> K: 22 | acc: 91.2
13:94 -> K: 20 | acc: 90.4
13:95 -> K: 21 | acc: 90.4
13:96 -> K: 21 | acc: 90.4
13:97 -> K: 21 | acc: 90.4
13:98 -> K: 20 | acc: 89.60000000000001
13:99 -> K: 20 | acc: 91.2
13:100 -> K: 20 | acc: 91.2
13:101 -> K: 20 | acc: 90.4
13:102 -> K: 20 | acc: 92.0
13:103 -> K: 20 | acc: 91.2
13:104 -> K: 20 | acc: 92.0
13:105 -> K: 20 | acc: 91.2
13:106 -> K: 20 | acc: 92.0
13:107 -> K: 20 | acc: 91.2
13:108 -> K: 20 | acc: 92.0
13:109 -> K: 20 | acc: 90.4
13:110 -> K: 20 | acc: 90.4
13:111 -> K: 21 | acc: 92.0
13:112 -> K: 22 | acc: 92.0
13:113 -> K: 22 | acc: 91.2
13:114 -> K: 21 | acc: 91.2
13:115 -> K: 21 | acc: 91.2
13:116 -> K: 23 | acc: 91.2
13:117 -> K: 23 | acc: 92.0
13:118 -> K: 20 | acc: 92.0
13:119 -> K: 23 | acc: 92.0
13:120 -> K: 24 | acc: 92.80000000000001
13:121 -> K: 20 | acc: 92.80000000000001
13:122 -> K: 22 | acc: 93.60000000000001
13:123 -> K: 20 | acc: 93.60000000000001
13:124 -> K: 22 | acc: 93.60000000000001
13:125 -> K: 20 | acc: 92.80000000000001
13:126 -> K: 20 | acc: 92.80000000000001
13:127 -> K: 21 | acc: 92.80000000000001
13:128 -> K: 21 | acc: 92.80000000000001
13:129 -> K: 20 | acc: 93.60000000000001
13:130 -> K: 20 | acc: 94.39999999999999
13:131 -> K: 22 | acc: 93.60000000000001
13:132 -> K: 22 | acc: 93.60000000000001
13:133 -> K: 20 | acc: 92.80000000000001
13:134 -> K: 22 | acc: 92.80000000000001
13:135 -> K: 20 | acc: 92.0
13:136 -> K: 21 | acc: 92.0
13:137 -> K: 22 | acc: 92.80000000000001
13:138 -> K: 22 | acc: 92.0
13:139 -> K: 22 | acc: 92.0
13:140 -> K: 22 | acc: 92.0
13:141 -> K: 24 | acc: 92.0
13:142 -> K: 20 | acc: 92.80000000000001
13:143 -> K: 20 | acc: 92.80000000000001
13:144 -> K: 20 | acc: 92.0
13:145 -> K: 20 | acc: 92.0
13:146 -> K: 20 | acc: 92.0
13:147 -> K: 20 | acc: 92.0
13:148 -> K: 20 | acc: 92.0
13:149 -> K: 20 | acc: 92.0
13:150 -> K: 20 | acc: 92.0
13:151 -> K: 20 | acc: 92.80000000000001
13:152 -> K: 20 | acc: 92.80000000000001
13:153 -> K: 20 | acc: 92.80000000000001
13:154 -> K: 20 | acc: 92.80000000000001
13:155 -> K: 20 | acc: 92.80000000000001
13:156 -> K: 20 | acc: 92.80000000000001
13:157 -> K: 20 | acc: 92.80000000000001
13:158 -> K: 20 | acc: 92.80000000000001
13:159 -> K: 20 | acc: 92.80000000000001
13:160 -> K: 20 | acc: 92.80000000000001
13:161 -> K: 20 | acc: 92.80000000000001
14:65 -> K: 21 | acc: 84.0
14:66 -> K: 24 | acc: 85.6
14:67 -> K: 20 | acc: 86.4
14:68 -> K: 20 | acc: 84.8
14:69 -> K: 20 | acc: 84.8
14:70 -> K: 20 | acc: 84.8
14:71 -> K: 24 | acc: 85.6
14:72 -> K: 22 | acc: 85.6
14:73 -> K: 22 | acc: 85.6
14:74 -> K: 20 | acc: 86.4
14:75 -> K: 20 | acc: 84.8
14:76 -> K: 21 | acc: 89.60000000000001
14:77 -> K: 21 | acc: 90.4
14:78 -> K: 22 | acc: 91.2
14:79 -> K: 21 | acc: 89.60000000000001
14:80 -> K: 24 | acc: 90.4
14:81 -> K: 23 | acc: 90.4
14:82 -> K: 20 | acc: 90.4
14:83 -> K: 20 | acc: 90.4
14:84 -> K: 20 | acc: 90.4
14:85 -> K: 20 | acc: 90.4
14:86 -> K: 23 | acc: 91.2
14:87 -> K: 22 | acc: 90.4
14:88 -> K: 20 | acc: 90.4
14:89 -> K: 21 | acc: 92.0
14:90 -> K: 24 | acc: 91.2
14:91 -> K: 22 | acc: 91.2
14:92 -> K: 21 | acc: 91.2
14:93 -> K: 21 | acc: 92.0
14:94 -> K: 21 | acc: 91.2
14:95 -> K: 21 | acc: 91.2
14:96 -> K: 20 | acc: 91.2
14:97 -> K: 20 | acc: 91.2
14:98 -> K: 21 | acc: 92.80000000000001
14:99 -> K: 21 | acc: 91.2
14:100 -> K: 20 | acc: 91.2
14:101 -> K: 20 | acc: 92.0
14:102 -> K: 20 | acc: 92.0
14:103 -> K: 20 | acc: 92.0
14:104 -> K: 20 | acc: 91.2
14:105 -> K: 20 | acc: 91.2
14:106 -> K: 20 | acc: 92.80000000000001
14:107 -> K: 20 | acc: 92.80000000000001
14:108 -> K: 20 | acc: 92.80000000000001
14:109 -> K: 20 | acc: 90.4
14:110 -> K: 20 | acc: 91.2
14:111 -> K: 20 | acc: 92.0
14:112 -> K: 21 | acc: 92.0
14:113 -> K: 24 | acc: 92.80000000000001
14:114 -> K: 21 | acc: 92.0
14:115 -> K: 20 | acc: 91.2
14:116 -> K: 20 | acc: 91.2
14:117 -> K: 23 | acc: 92.0
14:118 -> K: 20 | acc: 92.0
14:119 -> K: 21 | acc: 92.80000000000001
14:120 -> K: 21 | acc: 92.0
14:121 -> K: 21 | acc: 93.60000000000001
14:122 -> K: 23 | acc: 93.60000000000001
14:123 -> K: 21 | acc: 93.60000000000001
14:124 -> K: 20 | acc: 93.60000000000001
14:125 -> K: 22 | acc: 93.60000000000001
14:126 -> K: 24 | acc: 93.60000000000001
14:127 -> K: 22 | acc: 93.60000000000001
14:128 -> K: 22 | acc: 93.60000000000001
14:129 -> K: 21 | acc: 94.39999999999999
14:130 -> K: 20 | acc: 95.19999999999999
14:131 -> K: 20 | acc: 95.19999999999999
14:132 -> K: 22 | acc: 95.19999999999999
14:133 -> K: 20 | acc: 95.19999999999999
14:134 -> K: 22 | acc: 95.19999999999999
14:135 -> K: 20 | acc: 93.60000000000001
14:136 -> K: 20 | acc: 93.60000000000001
14:137 -> K: 20 | acc: 94.39999999999999
14:138 -> K: 21 | acc: 94.39999999999999
14:139 -> K: 21 | acc: 94.39999999999999
14:140 -> K: 20 | acc: 93.60000000000001
14:141 -> K: 21 | acc: 93.60000000000001
14:142 -> K: 20 | acc: 93.60000000000001
14:143 -> K: 20 | acc: 93.60000000000001
14:144 -> K: 21 | acc: 93.60000000000001
14:145 -> K: 20 | acc: 93.60000000000001
14:146 -> K: 20 | acc: 93.60000000000001
14:147 -> K: 20 | acc: 93.60000000000001
14:148 -> K: 20 | acc: 93.60000000000001
14:149 -> K: 20 | acc: 93.60000000000001
14:150 -> K: 20 | acc: 93.60000000000001
15:65 -> K: 24 | acc: 84.8
15:66 -> K: 20 | acc: 84.8
15:67 -> K: 20 | acc: 85.6
15:68 -> K: 20 | acc: 86.4
15:69 -> K: 20 | acc: 84.8
15:70 -> K: 20 | acc: 84.8
15:71 -> K: 22 | acc: 84.8
15:72 -> K: 22 | acc: 85.6
15:73 -> K: 23 | acc: 86.4
15:74 -> K: 22 | acc: 86.4
15:75 -> K: 20 | acc: 84.8
15:76 -> K: 21 | acc: 91.2
15:77 -> K: 21 | acc: 91.2
15:78 -> K: 22 | acc: 91.2
15:79 -> K: 22 | acc: 91.2
15:80 -> K: 20 | acc: 91.2
15:81 -> K: 21 | acc: 91.2
15:82 -> K: 20 | acc: 90.4
15:83 -> K: 21 | acc: 90.4
15:84 -> K: 21 | acc: 90.4
15:85 -> K: 21 | acc: 90.4
15:86 -> K: 21 | acc: 90.4
15:87 -> K: 24 | acc: 90.4
15:88 -> K: 20 | acc: 89.60000000000001
15:89 -> K: 24 | acc: 91.2
15:90 -> K: 23 | acc: 90.4
15:91 -> K: 22 | acc: 91.2
15:92 -> K: 22 | acc: 91.2
15:93 -> K: 22 | acc: 91.2
15:94 -> K: 21 | acc: 90.4
15:95 -> K: 24 | acc: 91.2
15:96 -> K: 23 | acc: 91.2
