4:206 -> K: 24 | acc: 68.0
4:207 -> K: 20 | acc: 67.2
4:208 -> K: 20 | acc: 67.2
4:209 -> K: 20 | acc: 67.2
4:210 -> K: 20 | acc: 67.2
4:211 -> K: 20 | acc: 67.2
4:212 -> K: 22 | acc: 67.2
4:213 -> K: 20 | acc: 67.2
4:214 -> K: 20 | acc: 67.2
4:215 -> K: 20 | acc: 67.2
4:216 -> K: 20 | acc: 67.2
4:217 -> K: 20 | acc: 68.0
4:218 -> K: 20 | acc: 68.0
4:219 -> K: 20 | acc: 68.0
4:220 -> K: 20 | acc: 68.0
4:221 -> K: 20 | acc: 68.8
4:222 -> K: 20 | acc: 68.0
4:223 -> K: 20 | acc: 68.8
4:224 -> K: 20 | acc: 68.8
4:225 -> K: 20 | acc: 68.8
4:226 -> K: 20 | acc: 68.0
4:227 -> K: 20 | acc: 68.0
4:228 -> K: 20 | acc: 68.0
4:229 -> K: 20 | acc: 68.0
4:230 -> K: 20 | acc: 68.0
4:231 -> K: 20 | acc: 68.0
4:232 -> K: 20 | acc: 68.0
4:233 -> K: 20 | acc: 68.0
4:234 -> K: 20 | acc: 68.8
4:235 -> K: 20 | acc: 68.0
4:236 -> K: 20 | acc: 68.0
4:237 -> K: 20 | acc: 68.0
4:238 -> K: 20 | acc: 67.2
4:239 -> K: 20 | acc: 68.0
4:240 -> K: 20 | acc: 67.2
4:241 -> K: 20 | acc: 67.2
4:242 -> K: 20 | acc: 67.2
4:243 -> K: 20 | acc: 67.2
4:244 -> K: 20 | acc: 67.2
4:245 -> K: 20 | acc: 68.0
4:246 -> K: 20 | acc: 67.2
4:247 -> K: 20 | acc: 68.0
4:248 -> K: 20 | acc: 68.0
4:249 -> K: 20 | acc: 68.0
4:250 -> K: 20 | acc: 68.0
4:251 -> K: 20 | acc: 68.0
4:252 -> K: 20 | acc: 68.0
4:253 -> K: 20 | acc: 68.0
4:254 -> K: 20 | acc: 68.0
4:255 -> K: 20 | acc: 68.0
4:256 -> K: 20 | acc: 68.0
4:257 -> K: 20 | acc: 68.0
5:65 -> K: 22 | acc: 59.199999999999996
5:66 -> K: 22 | acc: 60.0
5:67 -> K: 20 | acc: 58.4
5:68 -> K: 20 | acc: 57.599999999999994
5:69 -> K: 20 | acc: 57.599999999999994
5:70 -> K: 20 | acc: 59.199999999999996
5:71 -> K: 20 | acc: 60.8
5:72 -> K: 21 | acc: 60.8
5:73 -> K: 20 | acc: 59.199999999999996
5:74 -> K: 20 | acc: 60.8
5:75 -> K: 20 | acc: 60.8
5:76 -> K: 22 | acc: 71.2
6:65 -> K: 20 | acc: 66.4
6:66 -> K: 20 | acc: 66.4
6:67 -> K: 21 | acc: 67.2
6:68 -> K: 20 | acc: 69.6
6:69 -> K: 20 | acc: 69.6
6:70 -> K: 20 | acc: 69.6
6:71 -> K: 20 | acc: 68.8
6:72 -> K: 21 | acc: 68.8
6:73 -> K: 21 | acc: 68.8
6:74 -> K: 20 | acc: 68.8
6:75 -> K: 21 | acc: 68.0
6:76 -> K: 21 | acc: 74.4
6:77 -> K: 22 | acc: 74.4
6:78 -> K: 20 | acc: 73.6
6:79 -> K: 22 | acc: 73.6
6:80 -> K: 21 | acc: 73.6
6:81 -> K: 21 | acc: 72.8
6:82 -> K: 20 | acc: 74.4
6:83 -> K: 20 | acc: 76.8
6:84 -> K: 20 | acc: 75.2
6:85 -> K: 21 | acc: 74.4
6:86 -> K: 20 | acc: 75.2
6:87 -> K: 20 | acc: 77.60000000000001
6:88 -> K: 20 | acc: 76.0
6:89 -> K: 20 | acc: 76.8
6:90 -> K: 20 | acc: 76.0
6:91 -> K: 20 | acc: 76.8
6:92 -> K: 20 | acc: 76.0
6:93 -> K: 20 | acc: 76.0
6:94 -> K: 22 | acc: 76.8
6:95 -> K: 20 | acc: 75.2
6:96 -> K: 20 | acc: 76.0
6:97 -> K: 20 | acc: 76.8
6:98 -> K: 20 | acc: 74.4
6:99 -> K: 20 | acc: 74.4
6:100 -> K: 20 | acc: 75.2
6:101 -> K: 20 | acc: 75.2
6:102 -> K: 21 | acc: 73.6
6:103 -> K: 20 | acc: 73.6
6:104 -> K: 20 | acc: 74.4
6:105 -> K: 20 | acc: 74.4
6:106 -> K: 20 | acc: 76.0
6:107 -> K: 20 | acc: 75.2
6:108 -> K: 20 | acc: 75.2
6:109 -> K: 21 | acc: 75.2
6:110 -> K: 20 | acc: 75.2
6:111 -> K: 20 | acc: 76.0
6:112 -> K: 21 | acc: 75.2
6:113 -> K: 21 | acc: 74.4
6:114 -> K: 24 | acc: 74.4
6:115 -> K: 24 | acc: 75.2
6:116 -> K: 20 | acc: 75.2
6:117 -> K: 24 | acc: 75.2
6:118 -> K: 24 | acc: 75.2
6:119 -> K: 24 | acc: 74.4
6:120 -> K: 20 | acc: 74.4
6:121 -> K: 23 | acc: 75.2
6:122 -> K: 20 | acc: 77.60000000000001
6:123 -> K: 20 | acc: 76.8
6:124 -> K: 20 | acc: 79.2
6:125 -> K: 20 | acc: 79.2
6:126 -> K: 20 | acc: 77.60000000000001
6:127 -> K: 20 | acc: 77.60000000000001
6:128 -> K: 20 | acc: 80.0
6:129 -> K: 20 | acc: 81.6
6:130 -> K: 20 | acc: 83.2
6:131 -> K: 20 | acc: 82.39999999999999
6:132 -> K: 20 | acc: 82.39999999999999
6:133 -> K: 20 | acc: 82.39999999999999
6:134 -> K: 21 | acc: 83.2
6:135 -> K: 20 | acc: 82.39999999999999
6:136 -> K: 20 | acc: 80.80000000000001
6:137 -> K: 20 | acc: 81.6
6:138 -> K: 20 | acc: 80.80000000000001
6:139 -> K: 20 | acc: 80.80000000000001
6:140 -> K: 20 | acc: 80.80000000000001
6:141 -> K: 20 | acc: 81.6
6:142 -> K: 20 | acc: 80.80000000000001
6:143 -> K: 20 | acc: 80.80000000000001
6:144 -> K: 20 | acc: 79.2
6:145 -> K: 20 | acc: 79.2
6:146 -> K: 24 | acc: 80.0
6:147 -> K: 24 | acc: 80.0
6:148 -> K: 20 | acc: 80.80000000000001
6:149 -> K: 20 | acc: 80.0
6:150 -> K: 20 | acc: 80.80000000000001
6:151 -> K: 20 | acc: 80.0
6:152 -> K: 20 | acc: 79.2
6:153 -> K: 20 | acc: 79.2
6:154 -> K: 21 | acc: 81.6
6:155 -> K: 21 | acc: 82.39999999999999
6:156 -> K: 20 | acc: 82.39999999999999
6:157 -> K: 20 | acc: 80.80000000000001
6:158 -> K: 24 | acc: 80.80000000000001
6:159 -> K: 24 | acc: 81.6
6:160 -> K: 24 | acc: 80.0
6:161 -> K: 20 | acc: 80.0
6:162 -> K: 20 | acc: 80.80000000000001
6:163 -> K: 20 | acc: 80.0
6:164 -> K: 20 | acc: 80.80000000000001
6:165 -> K: 24 | acc: 81.6
6:166 -> K: 24 | acc: 80.80000000000001
6:167 -> K: 21 | acc: 79.2
6:168 -> K: 20 | acc: 80.0
6:169 -> K: 20 | acc: 79.2
6:170 -> K: 21 | acc: 79.2
6:171 -> K: 21 | acc: 78.4
6:172 -> K: 20 | acc: 79.2
6:173 -> K: 20 | acc: 78.4
6:174 -> K: 22 | acc: 79.2
6:175 -> K: 20 | acc: 80.0
6:176 -> K: 24 | acc: 79.2
6:177 -> K: 20 | acc: 79.2
6:178 -> K: 20 | acc: 79.2
6:179 -> K: 20 | acc: 79.2
6:180 -> K: 20 | acc: 79.2
6:181 -> K: 20 | acc: 79.2
6:182 -> K: 21 | acc: 78.4
6:183 -> K: 22 | acc: 78.4
6:184 -> K: 20 | acc: 79.2
6:185 -> K: 20 | acc: 80.0
6:186 -> K: 20 | acc: 76.8
6:187 -> K: 20 | acc: 77.60000000000001
6:188 -> K: 20 | acc: 78.4
6:189 -> K: 21 | acc: 76.8
6:190 -> K: 21 | acc: 77.60000000000001
6:191 -> K: 22 | acc: 76.8
6:192 -> K: 20 | acc: 77.60000000000001
6:193 -> K: 20 | acc: 77.60000000000001
6:194 -> K: 22 | acc: 77.60000000000001
6:195 -> K: 22 | acc: 78.4
6:196 -> K: 22 | acc: 78.4
6:197 -> K: 22 | acc: 78.4
6:198 -> K: 22 | acc: 78.4
6:199 -> K: 22 | acc: 78.4
6:200 -> K: 22 | acc: 78.4
6:201 -> K: 22 | acc: 78.4
6:202 -> K: 22 | acc: 78.4
6:203 -> K: 22 | acc: 79.2
6:204 -> K: 22 | acc: 79.2
6:205 -> K: 22 | acc: 79.2
6:206 -> K: 22 | acc: 79.2
6:207 -> K: 22 | acc: 79.2
6:208 -> K: 22 | acc: 79.2
6:209 -> K: 22 | acc: 79.2
6:210 -> K: 22 | acc: 79.2
6:211 -> K: 22 | acc: 78.4
6:212 -> K: 22 | acc: 78.4
6:213 -> K: 21 | acc: 77.60000000000001
6:214 -> K: 21 | acc: 77.60000000000001
6:215 -> K: 21 | acc: 77.60000000000001
6:216 -> K: 22 | acc: 77.60000000000001
6:217 -> K: 22 | acc: 77.60000000000001
6:218 -> K: 22 | acc: 77.60000000000001
6:219 -> K: 22 | acc: 77.60000000000001
6:220 -> K: 22 | acc: 77.60000000000001
6:221 -> K: 20 | acc: 77.60000000000001
6:222 -> K: 22 | acc: 77.60000000000001
6:223 -> K: 21 | acc: 77.60000000000001
7:65 -> K: 21 | acc: 68.0
7:66 -> K: 21 | acc: 67.2
7:67 -> K: 22 | acc: 66.4
7:68 -> K: 20 | acc: 68.8
7:69 -> K: 20 | acc: 68.0
7:70 -> K: 22 | acc: 68.0
7:71 -> K: 20 | acc: 68.8
7:72 -> K: 20 | acc: 68.8
7:73 -> K: 20 | acc: 68.8
7:74 -> K: 21 | acc: 69.6
7:75 -> K: 20 | acc: 69.6
7:76 -> K: 21 | acc: 74.4
7:77 -> K: 20 | acc: 72.0
7:78 -> K: 20 | acc: 72.0
7:79 -> K: 20 | acc: 72.0
7:80 -> K: 20 | acc: 70.39999999999999
7:81 -> K: 20 | acc: 70.39999999999999
7:82 -> K: 21 | acc: 69.6
7:83 -> K: 24 | acc: 70.39999999999999
7:84 -> K: 21 | acc: 72.0
7:85 -> K: 21 | acc: 70.39999999999999
7:86 -> K: 21 | acc: 74.4
7:87 -> K: 21 | acc: 73.6
7:88 -> K: 21 | acc: 75.2
7:89 -> K: 21 | acc: 74.4
7:90 -> K: 21 | acc: 76.0
7:91 -> K: 21 | acc: 75.2
7:92 -> K: 21 | acc: 74.4
7:93 -> K: 21 | acc: 75.2
7:94 -> K: 20 | acc: 72.8
7:95 -> K: 21 | acc: 73.6
7:96 -> K: 21 | acc: 72.0
7:97 -> K: 21 | acc: 72.8
7:98 -> K: 21 | acc: 73.6
7:99 -> K: 21 | acc: 73.6
7:100 -> K: 20 | acc: 72.8
7:101 -> K: 21 | acc: 75.2
7:102 -> K: 20 | acc: 72.8
7:103 -> K: 21 | acc: 73.6
7:104 -> K: 21 | acc: 75.2
7:105 -> K: 21 | acc: 74.4
7:106 -> K: 20 | acc: 73.6
7:107 -> K: 20 | acc: 75.2
7:108 -> K: 20 | acc: 72.8
7:109 -> K: 20 | acc: 73.6
7:110 -> K: 21 | acc: 73.6
7:111 -> K: 21 | acc: 74.4
7:112 -> K: 21 | acc: 73.6
7:113 -> K: 23 | acc: 73.6
7:114 -> K: 21 | acc: 72.8
7:115 -> K: 23 | acc: 72.8
7:116 -> K: 20 | acc: 72.8
7:117 -> K: 21 | acc: 72.8
7:118 -> K: 22 | acc: 72.8
7:119 -> K: 21 | acc: 72.0
7:120 -> K: 20 | acc: 72.0
7:121 -> K: 21 | acc: 75.2
7:122 -> K: 21 | acc: 75.2
7:123 -> K: 21 | acc: 75.2
7:124 -> K: 21 | acc: 76.8
7:125 -> K: 21 | acc: 74.4
7:126 -> K: 21 | acc: 76.0
7:127 -> K: 21 | acc: 75.2
7:128 -> K: 21 | acc: 75.2
7:129 -> K: 24 | acc: 76.8
7:130 -> K: 21 | acc: 78.4
7:131 -> K: 21 | acc: 79.2
7:132 -> K: 20 | acc: 76.8
7:133 -> K: 21 | acc: 77.60000000000001
7:134 -> K: 20 | acc: 76.8
7:135 -> K: 20 | acc: 77.60000000000001
7:136 -> K: 20 | acc: 78.4
7:137 -> K: 20 | acc: 77.60000000000001
7:138 -> K: 22 | acc: 77.60000000000001
7:139 -> K: 21 | acc: 77.60000000000001
7:140 -> K: 21 | acc: 76.8
7:141 -> K: 22 | acc: 77.60000000000001
7:142 -> K: 21 | acc: 77.60000000000001
7:143 -> K: 20 | acc: 77.60000000000001
7:144 -> K: 20 | acc: 76.8
7:145 -> K: 20 | acc: 77.60000000000001
7:146 -> K: 20 | acc: 76.8
7:147 -> K: 20 | acc: 77.60000000000001
7:148 -> K: 20 | acc: 77.60000000000001
7:149 -> K: 20 | acc: 77.60000000000001
7:150 -> K: 20 | acc: 76.8
7:151 -> K: 21 | acc: 78.4
7:152 -> K: 21 | acc: 78.4
7:153 -> K: 21 | acc: 76.8
7:154 -> K: 21 | acc: 78.4
7:155 -> K: 21 | acc: 78.4
7:156 -> K: 21 | acc: 77.60000000000001
7:157 -> K: 21 | acc: 77.60000000000001
7:158 -> K: 21 | acc: 77.60000000000001
7:159 -> K: 21 | acc: 78.4
7:160 -> K: 21 | acc: 78.4
7:161 -> K: 21 | acc: 77.60000000000001
7:162 -> K: 21 | acc: 78.4
7:163 -> K: 21 | acc: 76.8
7:164 -> K: 21 | acc: 77.60000000000001
7:165 -> K: 21 | acc: 77.60000000000001
7:166 -> K: 21 | acc: 76.8
7:167 -> K: 20 | acc: 76.0
7:168 -> K: 20 | acc: 76.0
7:169 -> K: 20 | acc: 74.4
7:170 -> K: 21 | acc: 75.2
7:171 -> K: 21 | acc: 76.8
7:172 -> K: 21 | acc: 76.8
7:173 -> K: 20 | acc: 77.60000000000001
7:174 -> K: 21 | acc: 76.8
7:175 -> K: 21 | acc: 76.8
7:176 -> K: 21 | acc: 77.60000000000001
7:177 -> K: 22 | acc: 76.8
7:178 -> K: 22 | acc: 76.0
7:179 -> K: 24 | acc: 76.0
7:180 -> K: 22 | acc: 76.8
7:181 -> K: 22 | acc: 77.60000000000001
7:182 -> K: 20 | acc: 76.8
7:183 -> K: 20 | acc: 76.8
7:184 -> K: 22 | acc: 76.0
7:185 -> K: 20 | acc: 76.0
7:186 -> K: 22 | acc: 76.8
7:187 -> K: 22 | acc: 76.0
7:188 -> K: 20 | acc: 75.2
7:189 -> K: 22 | acc: 74.4
7:190 -> K: 20 | acc: 74.4
7:191 -> K: 21 | acc: 75.2
7:192 -> K: 22 | acc: 74.4
7:193 -> K: 21 | acc: 74.4
7:194 -> K: 21 | acc: 74.4
7:195 -> K: 21 | acc: 74.4
7:196 -> K: 24 | acc: 75.2
7:197 -> K: 24 | acc: 74.4
7:198 -> K: 24 | acc: 75.2
7:199 -> K: 24 | acc: 75.2
7:200 -> K: 24 | acc: 76.0
7:201 -> K: 24 | acc: 76.0
7:202 -> K: 24 | acc: 76.0
7:203 -> K: 24 | acc: 76.0
7:204 -> K: 24 | acc: 75.2
7:205 -> K: 24 | acc: 75.2
7:206 -> K: 24 | acc: 75.2
7:207 -> K: 20 | acc: 75.2
7:208 -> K: 24 | acc: 75.2
7:209 -> K: 24 | acc: 74.4
7:210 -> K: 24 | acc: 74.4
7:211 -> K: 20 | acc: 75.2
7:212 -> K: 20 | acc: 75.2
7:213 -> K: 20 | acc: 75.2
7:214 -> K: 20 | acc: 76.0
7:215 -> K: 20 | acc: 75.2
7:216 -> K: 20 | acc: 75.2
7:217 -> K: 20 | acc: 75.2
7:218 -> K: 20 | acc: 74.4
7:219 -> K: 20 | acc: 74.4
7:220 -> K: 20 | acc: 75.2
7:221 -> K: 20 | acc: 74.4
7:222 -> K: 24 | acc: 74.4
7:223 -> K: 24 | acc: 74.4
7:224 -> K: 24 | acc: 74.4
7:225 -> K: 20 | acc: 74.4
7:226 -> K: 20 | acc: 74.4
7:227 -> K: 20 | acc: 74.4
7:228 -> K: 20 | acc: 74.4
7:229 -> K: 20 | acc: 73.6
7:230 -> K: 20 | acc: 73.6
7:231 -> K: 20 | acc: 73.6
7:232 -> K: 20 | acc: 73.6
7:233 -> K: 20 | acc: 73.6
7:234 -> K: 20 | acc: 73.6
7:235 -> K: 20 | acc: 73.6
7:236 -> K: 20 | acc: 74.4
7:237 -> K: 20 | acc: 74.4
7:238 -> K: 20 | acc: 74.4
7:239 -> K: 20 | acc: 74.4
7:240 -> K: 20 | acc: 74.4
7:241 -> K: 20 | acc: 74.4
7:242 -> K: 20 | acc: 74.4
7:243 -> K: 20 | acc: 74.4
7:244 -> K: 20 | acc: 74.4
7:245 -> K: 20 | acc: 74.4
7:246 -> K: 20 | acc: 74.4
8:65 -> K: 21 | acc: 69.6
8:66 -> K: 20 | acc: 70.39999999999999
8:67 -> K: 20 | acc: 69.6
8:68 -> K: 20 | acc: 71.2
8:69 -> K: 20 | acc: 71.2
8:70 -> K: 20 | acc: 70.39999999999999
8:71 -> K: 20 | acc: 66.4
8:72 -> K: 20 | acc: 68.0
8:73 -> K: 20 | acc: 68.0
8:74 -> K: 20 | acc: 68.8
8:75 -> K: 20 | acc: 69.6
8:76 -> K: 20 | acc: 76.8
8:77 -> K: 20 | acc: 76.8
8:78 -> K: 20 | acc: 75.2
8:79 -> K: 20 | acc: 75.2
8:80 -> K: 20 | acc: 77.60000000000001
8:81 -> K: 20 | acc: 78.4
8:82 -> K: 20 | acc: 76.0
8:83 -> K: 20 | acc: 76.0
8:84 -> K: 20 | acc: 76.8
8:85 -> K: 20 | acc: 76.0
8:86 -> K: 20 | acc: 77.60000000000001
8:87 -> K: 20 | acc: 76.8
8:88 -> K: 20 | acc: 76.8
8:89 -> K: 20 | acc: 76.8
8:90 -> K: 20 | acc: 76.0
8:91 -> K: 23 | acc: 76.0
8:92 -> K: 20 | acc: 76.8
8:93 -> K: 20 | acc: 76.8
8:94 -> K: 20 | acc: 77.60000000000001
8:95 -> K: 20 | acc: 75.2
8:96 -> K: 20 | acc: 76.8
8:97 -> K: 20 | acc: 76.8
8:98 -> K: 20 | acc: 76.8
8:99 -> K: 20 | acc: 76.0
8:100 -> K: 20 | acc: 76.0
8:101 -> K: 20 | acc: 76.8
8:102 -> K: 20 | acc: 76.8
8:103 -> K: 20 | acc: 76.8
8:104 -> K: 20 | acc: 76.8
8:105 -> K: 20 | acc: 76.0
8:106 -> K: 20 | acc: 74.4
8:107 -> K: 22 | acc: 75.2
8:108 -> K: 20 | acc: 75.2
8:109 -> K: 20 | acc: 75.2
8:110 -> K: 22 | acc: 75.2
8:111 -> K: 20 | acc: 75.2
8:112 -> K: 22 | acc: 74.4
8:113 -> K: 23 | acc: 75.2
8:114 -> K: 24 | acc: 74.4
8:115 -> K: 22 | acc: 75.2
8:116 -> K: 20 | acc: 76.0
8:117 -> K: 22 | acc: 76.0
8:118 -> K: 22 | acc: 75.2
8:119 -> K: 20 | acc: 74.4
8:120 -> K: 22 | acc: 75.2
8:121 -> K: 22 | acc: 76.0
8:122 -> K: 22 | acc: 76.8
8:123 -> K: 22 | acc: 76.8
8:124 -> K: 20 | acc: 76.0
8:125 -> K: 22 | acc: 75.2
8:126 -> K: 22 | acc: 75.2
8:127 -> K: 22 | acc: 76.0
8:128 -> K: 20 | acc: 76.8
8:129 -> K: 20 | acc: 78.4
8:130 -> K: 20 | acc: 81.6
8:131 -> K: 20 | acc: 81.6
8:132 -> K: 20 | acc: 83.2
8:133 -> K: 20 | acc: 83.2
8:134 -> K: 20 | acc: 82.39999999999999
8:135 -> K: 21 | acc: 83.2
8:136 -> K: 21 | acc: 84.0
8:137 -> K: 21 | acc: 84.0
8:138 -> K: 21 | acc: 83.2
8:139 -> K: 21 | acc: 83.2
8:140 -> K: 21 | acc: 83.2
8:141 -> K: 21 | acc: 83.2
8:142 -> K: 21 | acc: 81.6
8:143 -> K: 21 | acc: 83.2
8:144 -> K: 21 | acc: 82.39999999999999
8:145 -> K: 21 | acc: 81.6
8:146 -> K: 22 | acc: 82.39999999999999
8:147 -> K: 22 | acc: 81.6
8:148 -> K: 22 | acc: 83.2
8:149 -> K: 22 | acc: 83.2
8:150 -> K: 21 | acc: 83.2
8:151 -> K: 21 | acc: 83.2
8:152 -> K: 21 | acc: 82.39999999999999
8:153 -> K: 20 | acc: 81.6
8:154 -> K: 22 | acc: 82.39999999999999
8:155 -> K: 22 | acc: 81.6
8:156 -> K: 22 | acc: 81.6
8:157 -> K: 22 | acc: 82.39999999999999
8:158 -> K: 22 | acc: 82.39999999999999
8:159 -> K: 21 | acc: 82.39999999999999
8:160 -> K: 21 | acc: 82.39999999999999
8:161 -> K: 22 | acc: 83.2
8:162 -> K: 21 | acc: 81.6
8:163 -> K: 21 | acc: 81.6
8:164 -> K: 21 | acc: 80.80000000000001
8:165 -> K: 20 | acc: 80.0
8:166 -> K: 20 | acc: 80.0
8:167 -> K: 20 | acc: 80.80000000000001
8:168 -> K: 20 | acc: 80.80000000000001
8:169 -> K: 20 | acc: 80.80000000000001
8:170 -> K: 20 | acc: 81.6
8:171 -> K: 20 | acc: 80.80000000000001
8:172 -> K: 20 | acc: 80.80000000000001
8:173 -> K: 22 | acc: 81.6
8:174 -> K: 20 | acc: 81.6
8:175 -> K: 20 | acc: 81.6
8:176 -> K: 20 | acc: 81.6
8:177 -> K: 20 | acc: 81.6
8:178 -> K: 20 | acc: 80.80000000000001
8:179 -> K: 20 | acc: 80.80000000000001
8:180 -> K: 20 | acc: 81.6
8:181 -> K: 20 | acc: 80.80000000000001
8:182 -> K: 20 | acc: 81.6
8:183 -> K: 20 | acc: 80.80000000000001
8:184 -> K: 20 | acc: 81.6
8:185 -> K: 21 | acc: 82.39999999999999
8:186 -> K: 20 | acc: 80.0
8:187 -> K: 21 | acc: 80.80000000000001
8:188 -> K: 24 | acc: 80.80000000000001
8:189 -> K: 20 | acc: 79.2
8:190 -> K: 20 | acc: 80.0
8:191 -> K: 20 | acc: 79.2
8:192 -> K: 20 | acc: 80.0
8:193 -> K: 20 | acc: 79.2
8:194 -> K: 22 | acc: 78.4
8:195 -> K: 22 | acc: 79.2
8:196 -> K: 22 | acc: 80.0
8:197 -> K: 22 | acc: 80.0
8:198 -> K: 22 | acc: 80.0
8:199 -> K: 22 | acc: 80.0
8:200 -> K: 21 | acc: 78.4
8:201 -> K: 21 | acc: 78.4
8:202 -> K: 22 | acc: 79.2
8:203 -> K: 21 | acc: 79.2
8:204 -> K: 22 | acc: 79.2
8:205 -> K: 21 | acc: 78.4
8:206 -> K: 22 | acc: 79.2
8:207 -> K: 21 | acc: 78.4
8:208 -> K: 21 | acc: 78.4
8:209 -> K: 20 | acc: 77.60000000000001
8:210 -> K: 20 | acc: 77.60000000000001
8:211 -> K: 22 | acc: 78.4
8:212 -> K: 22 | acc: 78.4
8:213 -> K: 22 | acc: 78.4
8:214 -> K: 22 | acc: 78.4
8:215 -> K: 21 | acc: 78.4
8:216 -> K: 21 | acc: 78.4
8:217 -> K: 21 | acc: 78.4
8:218 -> K: 21 | acc: 78.4
8:219 -> K: 21 | acc: 78.4
8:220 -> K: 21 | acc: 78.4
8:221 -> K: 21 | acc: 78.4
9:65 -> K: 21 | acc: 68.0
9:66 -> K: 21 | acc: 70.39999999999999
9:67 -> K: 20 | acc: 69.6
9:68 -> K: 23 | acc: 69.6
9:69 -> K: 20 | acc: 70.39999999999999
9:70 -> K: 23 | acc: 71.2
9:71 -> K: 20 | acc: 70.39999999999999
9:72 -> K: 20 | acc: 70.39999999999999
9:73 -> K: 21 | acc: 70.39999999999999
9:74 -> K: 20 | acc: 68.0
9:75 -> K: 20 | acc: 70.39999999999999
9:76 -> K: 22 | acc: 76.0
9:77 -> K: 21 | acc: 76.0
9:78 -> K: 22 | acc: 76.0
9:79 -> K: 21 | acc: 76.0
9:80 -> K: 20 | acc: 76.8
9:81 -> K: 21 | acc: 76.0
9:82 -> K: 22 | acc: 76.0
9:83 -> K: 22 | acc: 75.2
9:84 -> K: 21 | acc: 76.0
9:85 -> K: 21 | acc: 75.2
9:86 -> K: 23 | acc: 76.8
9:87 -> K: 23 | acc: 77.60000000000001
9:88 -> K: 23 | acc: 77.60000000000001
9:89 -> K: 22 | acc: 74.4
9:90 -> K: 24 | acc: 77.60000000000001
9:91 -> K: 23 | acc: 76.8
9:92 -> K: 20 | acc: 77.60000000000001
9:93 -> K: 21 | acc: 77.60000000000001
9:94 -> K: 20 | acc: 76.8
9:95 -> K: 20 | acc: 78.4
9:96 -> K: 20 | acc: 79.2
9:97 -> K: 20 | acc: 76.8
9:98 -> K: 20 | acc: 76.0
9:99 -> K: 20 | acc: 76.0
9:100 -> K: 20 | acc: 75.2
9:101 -> K: 20 | acc: 76.0
9:102 -> K: 20 | acc: 75.2
9:103 -> K: 24 | acc: 76.8
9:104 -> K: 20 | acc: 76.8
9:105 -> K: 20 | acc: 75.2
9:106 -> K: 20 | acc: 76.0
9:107 -> K: 20 | acc: 75.2
9:108 -> K: 20 | acc: 76.0
9:109 -> K: 20 | acc: 75.2
9:110 -> K: 20 | acc: 75.2
9:111 -> K: 21 | acc: 74.4
9:112 -> K: 22 | acc: 75.2
9:113 -> K: 24 | acc: 76.0
9:114 -> K: 20 | acc: 75.2
9:115 -> K: 20 | acc: 74.4
9:116 -> K: 20 | acc: 73.6
9:117 -> K: 20 | acc: 75.2
9:118 -> K: 20 | acc: 74.4
9:119 -> K: 21 | acc: 74.4
9:120 -> K: 23 | acc: 75.2
9:121 -> K: 20 | acc: 77.60000000000001
9:122 -> K: 20 | acc: 78.4
9:123 -> K: 20 | acc: 77.60000000000001
9:124 -> K: 20 | acc: 76.8
9:125 -> K: 20 | acc: 76.0
9:126 -> K: 20 | acc: 76.8
9:127 -> K: 20 | acc: 76.0
9:128 -> K: 20 | acc: 79.2
9:129 -> K: 20 | acc: 80.80000000000001
9:130 -> K: 20 | acc: 80.0
9:131 -> K: 22 | acc: 81.6
9:132 -> K: 20 | acc: 80.0
9:133 -> K: 21 | acc: 80.80000000000001
9:134 -> K: 21 | acc: 80.80000000000001
9:135 -> K: 20 | acc: 80.0
9:136 -> K: 20 | acc: 80.0
9:137 -> K: 22 | acc: 79.2
9:138 -> K: 20 | acc: 79.2
9:139 -> K: 22 | acc: 80.0
9:140 -> K: 22 | acc: 80.0
9:141 -> K: 20 | acc: 79.2
9:142 -> K: 22 | acc: 78.4
9:143 -> K: 20 | acc: 79.2
9:144 -> K: 23 | acc: 79.2
9:145 -> K: 21 | acc: 79.2
9:146 -> K: 20 | acc: 80.0
9:147 -> K: 22 | acc: 80.0
9:148 -> K: 22 | acc: 80.80000000000001
9:149 -> K: 20 | acc: 80.0
9:150 -> K: 22 | acc: 80.0
9:151 -> K: 22 | acc: 81.6
9:152 -> K: 22 | acc: 81.6
9:153 -> K: 22 | acc: 80.80000000000001
9:154 -> K: 22 | acc: 81.6
9:155 -> K: 21 | acc: 80.80000000000001
9:156 -> K: 22 | acc: 81.6
9:157 -> K: 21 | acc: 81.6
9:158 -> K: 21 | acc: 81.6
9:159 -> K: 21 | acc: 81.6
9:160 -> K: 20 | acc: 80.80000000000001
9:161 -> K: 21 | acc: 81.6
9:162 -> K: 20 | acc: 81.6
9:163 -> K: 20 | acc: 81.6
9:164 -> K: 20 | acc: 80.80000000000001
9:165 -> K: 21 | acc: 81.6
9:166 -> K: 20 | acc: 80.80000000000001
9:167 -> K: 22 | acc: 80.80000000000001
9:168 -> K: 22 | acc: 80.80000000000001
9:169 -> K: 22 | acc: 82.39999999999999
9:170 -> K: 21 | acc: 80.80000000000001
9:171 -> K: 22 | acc: 81.6
9:172 -> K: 20 | acc: 81.6
9:173 -> K: 20 | acc: 82.39999999999999
9:174 -> K: 20 | acc: 82.39999999999999
9:175 -> K: 22 | acc: 81.6
9:176 -> K: 20 | acc: 80.80000000000001
